Model ID	SS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS
SNU407_network_run_7__G0_M12_PD_07	7	66	-5	-63	15	1	0	0	1
SNU407_network_run_7__G0_M12_PD_07	8	29959	6878	-183339	-16940	1	1	0	0
SNU407_network_run_7__G0_M12_PD_07	9	29959	6878	-183339	-16940	1	1	0	0
SNU407_network_run_7__G0_M12_PD_07	10	29959	6878	-183339	-16940	1	1	0	0
SNU407_network_run_7__G0_M12_PD_07	11	29959	6878	-183339	-16940	1	1	0	0
SNU407_network_run_7__G0_M12_PD_07	12	38540	8847	-235197	-21732	1	1	0	0
SNU407_network_run_7__G0_M12_PD_07	13	38540	8847	-235197	-21732	1	1	0	0
SNU407_network_run_7__G0_M12_PD_07	14	38540	8847	-235197	-21732	1	1	0	0
SNU407_network_run_7__G0_M12_PD_07	15	38540	8847	-235197	-21732	1	1	0	0
SNU407_network_run_7__G0_M12_PD_07	16	111	-8	-117	24	1	0	0	1
SNU407_network_run_7__G0_M12_PD_07	17	111	-7	-117	21	1	0	0	1
SNU407_network_run_7__G0_M12_PD_07	18	165	-11	-171	33	1	0	0	1
SNU407_network_run_7__G0_M12_PD_07	19	165	-10	-171	30	1	0	0	1
SNU407_network_run_7__G0_M12_PD_07	20	111	-8	-117	24	1	0	0	1
SNU407_network_run_7__G0_M12_PD_07	21	111	-7	-117	21	1	0	0	1
SNU407_network_run_7__G0_M12_PD_07	22	165	-11	-171	33	1	0	0	1
SNU407_network_run_7__G0_M12_PD_07	23	165	-10	-171	30	1	0	0	1
SNU407_network_run_7__G0_M12_PD_07	24	123	-9	-126	27	1	0	0	1
SNU407_network_run_7__G0_M12_PD_07	25	123	-8	-126	24	1	0	0	1
SNU407_network_run_7__G0_M12_PD_07	26	177	-12	-180	36	1	0	0	1
SNU407_network_run_7__G0_M12_PD_07	27	177	-11	-180	33	1	0	0	1
SNU407_network_run_7__G0_M12_PD_07	28	123	-9	-126	27	1	0	0	1
SNU407_network_run_7__G0_M12_PD_07	29	123	-8	-126	24	1	0	0	1
SNU407_network_run_7__G0_M12_PD_07	30	177	-12	-180	36	1	0	0	1
SNU407_network_run_7__G0_M12_PD_07	31	177	-11	-180	33	1	0	0	1
SNU407_network_run_7__G0_M12_PD_07	32	71840	16516	-440023	-40656	1	1	0	0
SNU407_network_run_7__G0_M12_PD_07	33	71840	16516	-440023	-40656	1	1	0	0
SNU407_network_run_7__G0_M12_PD_07	34	106864	24568	-654068	-60433	1	1	0	0
SNU407_network_run_7__G0_M12_PD_07	35	106864	24568	-654068	-60433	1	1	0	0
SNU407_network_run_7__G0_M12_PD_07	36	71840	16516	-440023	-40656	1	1	0	0
SNU407_network_run_7__G0_M12_PD_07	37	71840	16516	-440023	-40656	1	1	0	0
SNU407_network_run_7__G0_M12_PD_07	38	106864	24568	-654068	-60433	1	1	0	0
SNU407_network_run_7__G0_M12_PD_07	39	106864	24568	-654068	-60433	1	1	0	0
SNU407_network_run_7__G0_M12_PD_07	40	81815	18808	-500129	-46210	1	1	0	0
SNU407_network_run_7__G0_M12_PD_07	41	81815	18808	-500129	-46210	1	1	0	0
SNU407_network_run_7__G0_M12_PD_07	42	116839	26860	-714174	-65987	1	1	0	0
SNU407_network_run_7__G0_M12_PD_07	43	116839	26860	-714174	-65987	1	1	0	0
SNU407_network_run_7__G0_M12_PD_07	44	81815	18808	-500129	-46210	1	1	0	0
SNU407_network_run_7__G0_M12_PD_07	45	81815	18808	-500129	-46210	1	1	0	0
SNU407_network_run_7__G0_M12_PD_07	46	116839	26860	-714174	-65987	1	1	0	0
SNU407_network_run_7__G0_M12_PD_07	47	116839	26860	-714174	-65987	1	1	0	0
SNU407_network_run_5__G0_M3_PD_05	0	21958	9263	-277790	-16015	1	1	0	0
SNU407_network_run_5__G0_M3_PD_05	1	21958	9263	-277790	-16015	1	1	0	0
SNU407_network_run_5__G0_M3_PD_05	2	28507	12026	-360328	-20775	1	1	0	0
SNU407_network_run_5__G0_M3_PD_05	3	28507	12026	-360328	-20775	1	1	0	0
SNU407_network_run_5__G0_M3_PD_05	4	21958	9263	-277790	-16015	1	1	0	0
SNU407_network_run_5__G0_M3_PD_05	5	21958	9263	-277790	-16015	1	1	0	0
SNU407_network_run_5__G0_M3_PD_05	6	28507	12026	-360328	-20775	1	1	0	0
SNU407_network_run_5__G0_M3_PD_05	7	28507	12026	-360328	-20775	1	1	0	0
SNU407_network_run_5__G0_M3_PD_05	8	48372	20390	-611090	-35222	1	1	0	0
SNU407_network_run_5__G0_M3_PD_05	9	72001	30352	-909694	-52434	1	1	0	0
SNU407_network_run_5__G0_M3_PD_05	10	48372	20390	-611090	-35222	1	1	0	0
SNU407_network_run_5__G0_M3_PD_05	11	72001	30352	-909694	-52434	1	1	0	0
SNU407_network_run_5__G0_M3_PD_05	12	55478	23386	-700566	-40381	1	1	0	0
SNU407_network_run_5__G0_M3_PD_05	13	79107	33348	-999170	-57593	1	1	0	0
SNU407_network_run_5__G0_M3_PD_05	14	55478	23386	-700566	-40381	1	1	0	0
SNU407_network_run_5__G0_M3_PD_05	15	79107	33348	-999170	-57593	1	1	0	0
SNU407_network_run_5__G0_M3_PD_05	16	48372	20390	-611090	-35222	1	1	0	0
SNU407_network_run_5__G0_M3_PD_05	17	72001	30352	-909694	-52434	1	1	0	0
SNU407_network_run_5__G0_M3_PD_05	18	48372	20390	-611090	-35222	1	1	0	0
SNU407_network_run_5__G0_M3_PD_05	19	72001	30352	-909694	-52434	1	1	0	0
SNU407_network_run_5__G0_M3_PD_05	20	55478	23386	-700566	-40381	1	1	0	0
SNU407_network_run_5__G0_M3_PD_05	21	79107	33348	-999170	-57593	1	1	0	0
SNU407_network_run_5__G0_M3_PD_05	22	55478	23386	-700566	-40381	1	1	0	0
SNU407_network_run_5__G0_M3_PD_05	23	79107	33348	-999170	-57593	1	1	0	0
SNU407_network_run_29__G0_M10	0	58829	15667	-837612	-25574	1	1	0	0
SNU407_network_run_29__G0_M10	1	40850	10879	-583542	-17817	1	1	0	0
SNU407_network_run_29__G0_M10	2	65384	17412	-930872	-28422	1	1	0	0
SNU407_network_run_29__G0_M10	3	47405	12624	-676802	-20665	1	1	0	0
SNU407_network_run_29__G0_M10	4	94787	25243	-1345752	-41088	1	1	0	0
SNU407_network_run_29__G0_M10	5	76808	20455	-1091682	-33331	1	1	0	0
SNU407_network_run_29__G0_M10	6	101342	26988	-1439012	-43936	1	1	0	0
SNU407_network_run_29__G0_M10	7	83363	22200	-1184942	-36179	1	1	0	0
SNU407_network_run_29__G0_M10	8	129905	34648	-1876030	-57275	1	1	0	0
SNU407_network_run_29__G0_M10	9	182691	48727	-2639236	-80576	1	1	0	0
SNU407_network_run_29__G0_M10	10	106904	28514	-1547456	-47244	1	1	0	0
SNU407_network_run_29__G0_M10	11	159690	42593	-2310662	-70545	1	1	0	0
SNU407_network_run_29__G0_M10	12	138545	36952	-2000838	-61086	1	1	0	0
SNU407_network_run_29__G0_M10	13	191331	51031	-2764044	-84387	1	1	0	0
SNU407_network_run_29__G0_M10	14	115544	30818	-1672264	-51055	1	1	0	0
SNU407_network_run_29__G0_M10	15	168330	44897	-2435470	-74356	1	1	0	0
SNU407_network_run_29__G0_M10	16	175907	46916	-2533178	-77337	1	1	0	0
SNU407_network_run_29__G0_M10	17	228693	60995	-3296384	-100638	1	1	0	0
SNU407_network_run_29__G0_M10	18	152906	40782	-2204604	-67306	1	1	0	0
SNU407_network_run_29__G0_M10	19	205692	54861	-2967810	-90607	1	1	0	0
SNU407_network_run_29__G0_M10	20	184547	49220	-2657986	-81148	1	1	0	0
SNU407_network_run_29__G0_M10	21	237333	63299	-3421192	-104449	1	1	0	0
SNU407_network_run_29__G0_M10	22	161546	43086	-2329412	-71117	1	1	0	0
SNU407_network_run_29__G0_M10	23	214332	57165	-3092618	-94418	1	1	0	0
SNU407_network_run_11__G0_M1_PD_06_PD_07	0	-577	-21	580	70	0	0	1	1
SNU407_network_run_11__G0_M1_PD_06_PD_07	1	-465	-17	464	56	0	0	1	1
SNU407_network_run_11__G0_M1_PD_06_PD_07	2	-577	-21	580	70	0	0	1	1
SNU407_network_run_11__G0_M1_PD_06_PD_07	3	-465	-17	464	56	0	0	1	1
SNU407_network_run_11__G0_M1_PD_06_PD_07	4	-689	-25	696	84	0	0	1	1
SNU407_network_run_11__G0_M1_PD_06_PD_07	5	-577	-21	580	70	0	0	1	1
SNU407_network_run_11__G0_M1_PD_06_PD_07	6	-689	-25	696	84	0	0	1	1
SNU407_network_run_11__G0_M1_PD_06_PD_07	7	-577	-21	580	70	0	0	1	1
SNU407_network_run_11__G0_M1_PD_06_PD_07	8	15125	-1	-886572	-30262	1	0	0	0
SNU407_network_run_11__G0_M1_PD_06_PD_07	9	15125	-1	-886572	-30262	1	0	0	0
SNU407_network_run_11__G0_M1_PD_06_PD_07	10	15125	-1	-886572	-30262	1	0	0	0
SNU407_network_run_11__G0_M1_PD_06_PD_07	11	15125	-1	-886572	-30262	1	0	0	0
SNU407_network_run_11__G0_M1_PD_06_PD_07	12	19447	-1	-1136899	-38808	1	0	0	0
SNU407_network_run_11__G0_M1_PD_06_PD_07	13	19447	-1	-1136899	-38808	1	0	0	0
SNU407_network_run_11__G0_M1_PD_06_PD_07	14	19447	-1	-1136899	-38808	1	0	0	0
SNU407_network_run_11__G0_M1_PD_06_PD_07	15	19447	-1	-1136899	-38808	1	0	0	0
SNU407_network_run_11__G0_M1_PD_06_PD_07	16	-913	-33	928	112	0	0	1	1
SNU407_network_run_11__G0_M1_PD_06_PD_07	17	-801	-29	812	98	0	0	1	1
SNU407_network_run_11__G0_M1_PD_06_PD_07	18	-1249	-45	1276	154	0	0	1	1
SNU407_network_run_11__G0_M1_PD_06_PD_07	19	-1137	-41	1160	140	0	0	1	1
SNU407_network_run_11__G0_M1_PD_06_PD_07	20	-913	-33	928	112	0	0	1	1
SNU407_network_run_11__G0_M1_PD_06_PD_07	21	-801	-29	812	98	0	0	1	1
SNU407_network_run_11__G0_M1_PD_06_PD_07	22	-1249	-45	1276	154	0	0	1	1
SNU407_network_run_11__G0_M1_PD_06_PD_07	23	-1137	-41	1160	140	0	0	1	1
SNU407_network_run_11__G0_M1_PD_06_PD_07	24	-1025	-37	1044	126	0	0	1	1
SNU407_network_run_11__G0_M1_PD_06_PD_07	25	-913	-33	928	112	0	0	1	1
SNU407_network_run_11__G0_M1_PD_06_PD_07	26	-1361	-49	1392	168	0	0	1	1
SNU407_network_run_11__G0_M1_PD_06_PD_07	27	-1249	-45	1276	154	0	0	1	1
SNU407_network_run_11__G0_M1_PD_06_PD_07	28	-1025	-37	1044	126	0	0	1	1
SNU407_network_run_11__G0_M1_PD_06_PD_07	29	-913	-33	928	112	0	0	1	1
SNU407_network_run_11__G0_M1_PD_06_PD_07	30	-1361	-49	1392	168	0	0	1	1
SNU407_network_run_11__G0_M1_PD_06_PD_07	31	-1249	-45	1276	154	0	0	1	1
SNU407_network_run_11__G0_M1_PD_06_PD_07	32	36220	-1	-2134977	-72868	1	0	0	0
SNU407_network_run_11__G0_M1_PD_06_PD_07	33	36220	-1	-2134977	-72868	1	0	0	0
SNU407_network_run_11__G0_M1_PD_06_PD_07	34	53874	-1	-3172776	-108289	1	0	0	0
SNU407_network_run_11__G0_M1_PD_06_PD_07	35	53874	-1	-3172776	-108289	1	0	0	0
SNU407_network_run_11__G0_M1_PD_06_PD_07	36	36220	-1	-2134977	-72868	1	0	0	0
SNU407_network_run_11__G0_M1_PD_06_PD_07	37	36220	-1	-2134977	-72868	1	0	0	0
SNU407_network_run_11__G0_M1_PD_06_PD_07	38	53874	-1	-3172776	-108289	1	0	0	0
SNU407_network_run_11__G0_M1_PD_06_PD_07	39	53874	-1	-3172776	-108289	1	0	0	0
SNU407_network_run_11__G0_M1_PD_06_PD_07	40	41233	-1	-2425818	-82796	1	0	0	0
SNU407_network_run_11__G0_M1_PD_06_PD_07	41	41233	-1	-2425818	-82796	1	0	0	0
SNU407_network_run_11__G0_M1_PD_06_PD_07	42	58887	-1	-3463617	-118217	1	0	0	0
SNU407_network_run_11__G0_M1_PD_06_PD_07	43	58887	-1	-3463617	-118217	1	0	0	0
SNU407_network_run_11__G0_M1_PD_06_PD_07	44	41233	-1	-2425818	-82796	1	0	0	0
SNU407_network_run_11__G0_M1_PD_06_PD_07	45	41233	-1	-2425818	-82796	1	0	0	0
SNU407_network_run_11__G0_M1_PD_06_PD_07	46	58887	-1	-3463617	-118217	1	0	0	0
SNU407_network_run_11__G0_M1_PD_06_PD_07	47	58887	-1	-3463617	-118217	1	0	0	0
SNU407_network_run_4__G0_M1_PD_06_PD_08	0	7655	-1	-187349	-9474	1	0	0	0
SNU407_network_run_4__G0_M1_PD_06_PD_08	1	10711	-1	-262301	-13265	1	0	0	0
SNU407_network_run_4__G0_M1_PD_06_PD_08	2	15310	-1	-374698	-18948	1	0	0	0
SNU407_network_run_4__G0_M1_PD_06_PD_08	3	7655	-1	-187349	-9474	1	0	0	0
SNU407_network_run_4__G0_M1_PD_06_PD_08	4	18366	-1	-449650	-22739	1	0	0	0
SNU407_network_run_4__G0_M1_PD_06_PD_08	5	10711	-1	-262301	-13265	1	0	0	0
SNU407_network_run_4__G0_M1_PD_06_PD_08	6	22965	-1	-562047	-28422	1	0	0	0
SNU407_network_run_4__G0_M1_PD_06_PD_08	7	15310	-1	-374698	-18948	1	0	0	0
SNU407_network_run_4__G0_M1_PD_06_PD_08	8	26021	-1	-636999	-32213	1	0	0	0
SNU407_network_run_4__G0_M1_PD_06_PD_08	9	18366	-1	-449650	-22739	1	0	0	0
SNU407_network_run_4__G0_M1_PD_06_PD_08	10	30620	-1	-749396	-37896	1	0	0	0
SNU407_network_run_4__G0_M1_PD_06_PD_08	11	22965	-1	-562047	-28422	1	0	0	0
SNU407_network_run_4__G0_M1_PD_06_PD_08	12	33676	-1	-824348	-41687	1	0	0	0
SNU407_network_run_4__G0_M1_PD_06_PD_08	13	26021	-1	-636999	-32213	1	0	0	0
SNU407_network_run_4__G0_M1_PD_06_PD_08	14	23349	-1	-571474	-28898	1	0	0	0
SNU407_network_run_4__G0_M1_PD_06_PD_08	15	31004	-1	-758823	-38372	1	0	0	0
SNU407_network_run_4__G0_M1_PD_06_PD_08	16	15694	-1	-384125	-19424	1	0	0	0
SNU407_network_run_4__G0_M1_PD_06_PD_08	17	23349	-1	-571474	-28898	1	0	0	0
SNU407_network_run_4__G0_M1_PD_06_PD_08	18	26405	-1	-646426	-32689	1	0	0	0
SNU407_network_run_4__G0_M1_PD_06_PD_08	19	34060	-1	-833775	-42163	1	0	0	0
SNU407_network_run_4__G0_M1_PD_06_PD_08	20	18750	-1	-459077	-23215	1	0	0	0
SNU407_network_run_4__G0_M1_PD_06_PD_08	21	26405	-1	-646426	-32689	1	0	0	0
SNU407_network_run_4__G0_M1_PD_06_PD_08	22	38659	-1	-946172	-47846	1	0	0	0
SNU407_network_run_4__G0_M1_PD_06_PD_08	23	46314	-1	-1133521	-57320	1	0	0	0
SNU407_network_run_4__G0_M1_PD_06_PD_08	24	31004	-1	-758823	-38372	1	0	0	0
SNU407_network_run_4__G0_M1_PD_06_PD_08	25	38659	-1	-946172	-47846	1	0	0	0
SNU407_network_run_4__G0_M1_PD_06_PD_08	26	41715	-1	-1021124	-51637	1	0	0	0
SNU407_network_run_4__G0_M1_PD_06_PD_08	27	49370	-1	-1208473	-61111	1	0	0	0
SNU407_network_run_4__G0_M1_PD_06_PD_08	28	34060	-1	-833775	-42163	1	0	0	0
SNU407_network_run_4__G0_M1_PD_06_PD_08	29	41715	-1	-1021124	-51637	1	0	0	0
SNU407_network_run_4__G0_M1_PD_05_PD_07	0	19516	6671	-295083	-14785	1	1	0	0
SNU407_network_run_4__G0_M1_PD_05_PD_07	1	19516	6671	-295083	-14785	1	1	0	0
SNU407_network_run_4__G0_M1_PD_05_PD_07	2	25338	8661	-382882	-19185	1	1	0	0
SNU407_network_run_4__G0_M1_PD_05_PD_07	3	25338	8661	-382882	-19185	1	1	0	0
SNU407_network_run_4__G0_M1_PD_05_PD_07	4	19516	6671	-295083	-14785	1	1	0	0
SNU407_network_run_4__G0_M1_PD_05_PD_07	5	19516	6671	-295083	-14785	1	1	0	0
SNU407_network_run_4__G0_M1_PD_05_PD_07	6	25338	8661	-382882	-19185	1	1	0	0
SNU407_network_run_4__G0_M1_PD_05_PD_07	7	25338	8661	-382882	-19185	1	1	0	0
SNU407_network_run_4__G0_M1_PD_05_PD_07	8	40018	13678	-604921	-30308	1	1	0	0
SNU407_network_run_4__G0_M1_PD_05_PD_07	9	59534	20349	-900004	-45093	1	1	0	0
SNU407_network_run_4__G0_M1_PD_05_PD_07	10	40018	13678	-604921	-30308	1	1	0	0
SNU407_network_run_4__G0_M1_PD_05_PD_07	11	59534	20349	-900004	-45093	1	1	0	0
SNU407_network_run_4__G0_M1_PD_05_PD_07	12	45840	15668	-692720	-34708	1	1	0	0
SNU407_network_run_4__G0_M1_PD_05_PD_07	13	65356	22339	-987803	-49493	1	1	0	0
SNU407_network_run_4__G0_M1_PD_05_PD_07	14	45840	15668	-692720	-34708	1	1	0	0
SNU407_network_run_4__G0_M1_PD_05_PD_07	15	65356	22339	-987803	-49493	1	1	0	0
SNU407_network_run_4__G0_M1_PD_05_PD_07	16	40018	13678	-604921	-30308	1	1	0	0
SNU407_network_run_4__G0_M1_PD_05_PD_07	17	59534	20349	-900004	-45093	1	1	0	0
SNU407_network_run_4__G0_M1_PD_05_PD_07	18	40018	13678	-604921	-30308	1	1	0	0
SNU407_network_run_4__G0_M1_PD_05_PD_07	19	59534	20349	-900004	-45093	1	1	0	0
SNU407_network_run_4__G0_M1_PD_05_PD_07	20	45840	15668	-692720	-34708	1	1	0	0
SNU407_network_run_4__G0_M1_PD_05_PD_07	21	65356	22339	-987803	-49493	1	1	0	0
SNU407_network_run_4__G0_M1_PD_05_PD_07	22	45840	15668	-692720	-34708	1	1	0	0
SNU407_network_run_4__G0_M1_PD_05_PD_07	23	65356	22339	-987803	-49493	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08_PD_11	0	-24	-6	0	28	0	0	1	1
SNU407_network_run_48__G0_M0_PD_08_PD_11	1	-32	-8	-1	36	0	0	0	1
SNU407_network_run_48__G0_M0_PD_08_PD_11	2	18333	6106	-191418	-11331	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08_PD_11	3	25659	8544	-267908	-15860	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08_PD_11	4	36666	12212	-382836	-22662	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08_PD_11	5	18333	6106	-191418	-11331	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08_PD_11	6	43992	14650	-459326	-27191	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08_PD_11	7	25659	8544	-267908	-15860	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08_PD_11	8	54999	18318	-574254	-33993	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08_PD_11	9	36666	12212	-382836	-22662	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08_PD_11	10	62325	20756	-650744	-38522	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08_PD_11	11	43992	14650	-459326	-27191	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08_PD_11	12	73332	24424	-765672	-45324	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08_PD_11	13	54999	18318	-574254	-33993	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08_PD_11	14	80658	26862	-842162	-49853	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08_PD_11	15	62325	20756	-650744	-38522	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08_PD_11	16	58719	19550	-612838	-36273	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08_PD_11	17	77982	25964	-813900	-48174	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08_PD_11	18	39456	13136	-411776	-24372	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08_PD_11	19	58719	19550	-612838	-36273	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08_PD_11	20	66510	22142	-694150	-41087	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08_PD_11	21	85773	28556	-895212	-52988	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08_PD_11	22	47247	15728	-493088	-29186	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08_PD_11	23	66510	22142	-694150	-41087	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08_PD_11	24	97245	32378	-1014962	-60075	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08_PD_11	25	116508	38792	-1216024	-71976	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08_PD_11	26	77982	25964	-813900	-48174	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08_PD_11	27	97245	32378	-1014962	-60075	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08_PD_11	28	105036	34970	-1096274	-64889	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08_PD_11	29	124299	41384	-1297336	-76790	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08_PD_11	30	85773	28556	-895212	-52988	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08_PD_11	31	105036	34970	-1096274	-64889	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08	0	-24	-6	0	26	0	0	1	1
SNU407_network_run_48__G0_M0_PD_08	1	-32	-8	-1	34	0	0	0	1
SNU407_network_run_48__G0_M0_PD_08	2	18333	6106	-191418	-11331	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08	3	25659	8544	-267908	-15860	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08	4	36666	12212	-382836	-22662	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08	5	18333	6106	-191418	-11331	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08	6	43992	14650	-459326	-27191	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08	7	25659	8544	-267908	-15860	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08	8	54999	18318	-574254	-33993	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08	9	36666	12212	-382836	-22662	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08	10	62325	20756	-650744	-38522	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08	11	43992	14650	-459326	-27191	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08	12	73332	24424	-765672	-45324	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08	13	54999	18318	-574254	-33993	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08	14	80658	26862	-842162	-49853	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08	15	62325	20756	-650744	-38522	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08	16	58719	19550	-612838	-36273	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08	17	77982	25964	-813900	-48174	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08	18	39456	13136	-411776	-24372	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08	19	58719	19550	-612838	-36273	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08	20	66510	22142	-694150	-41087	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08	21	85773	28556	-895212	-52988	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08	22	47247	15728	-493088	-29186	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08	23	66510	22142	-694150	-41087	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08	24	97245	32378	-1014962	-60075	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08	25	116508	38792	-1216024	-71976	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08	26	77982	25964	-813900	-48174	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08	27	97245	32378	-1014962	-60075	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08	28	105036	34970	-1096274	-64889	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08	29	124299	41384	-1297336	-76790	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08	30	85773	28556	-895212	-52988	1	1	0	0
SNU407_network_run_48__G0_M0_PD_08	31	105036	34970	-1096274	-64889	1	1	0	0
SNU407_network_run_47__G0_M8_PD_06_PD_07	0	1489	-1	40	-89	1	0	1	0
SNU407_network_run_47__G0_M8_PD_06_PD_07	1	1489	-1	40	-89	1	0	1	0
SNU407_network_run_47__G0_M8_PD_06_PD_07	2	1947	-1	48	-116	1	0	1	0
SNU407_network_run_47__G0_M8_PD_06_PD_07	3	1947	-1	48	-116	1	0	1	0
SNU407_network_run_47__G0_M8_PD_06_PD_07	4	3049	-1	64	-182	1	0	1	0
SNU407_network_run_47__G0_M8_PD_06_PD_07	5	4538	-1	88	-271	1	0	1	0
SNU407_network_run_47__G0_M8_PD_06_PD_07	6	3049	-1	64	-182	1	0	1	0
SNU407_network_run_47__G0_M8_PD_06_PD_07	7	4538	-1	88	-271	1	0	1	0
SNU407_network_run_47__G0_M8_PD_06_PD_07	8	3507	-1	72	-209	1	0	1	0
SNU407_network_run_47__G0_M8_PD_06_PD_07	9	4996	-1	96	-298	1	0	1	0
SNU407_network_run_47__G0_M8_PD_06_PD_07	10	3507	-1	72	-209	1	0	1	0
SNU407_network_run_47__G0_M8_PD_06_PD_07	11	4996	-1	96	-298	1	0	1	0
SNU407_network_run_47__G0_M8_PD_06_PD_07	12	10738	-1	-1068650	-40706	1	0	0	0
SNU407_network_run_47__G0_M8_PD_06_PD_07	13	10738	-1	-1068650	-40706	1	0	0	0
SNU407_network_run_47__G0_M8_PD_06_PD_07	14	12927	-1	-1289118	-49104	1	0	0	0
SNU407_network_run_47__G0_M8_PD_06_PD_07	15	12927	-1	-1289118	-49104	1	0	0	0
SNU407_network_run_47__G0_M8_PD_06_PD_07	16	16954	-1	-1688502	-64316	1	0	0	0
SNU407_network_run_47__G0_M8_PD_06_PD_07	17	22912	-1	-2282398	-86940	1	0	0	0
SNU407_network_run_47__G0_M8_PD_06_PD_07	18	16954	-1	-1688502	-64316	1	0	0	0
SNU407_network_run_47__G0_M8_PD_06_PD_07	19	22912	-1	-2282398	-86940	1	0	0	0
SNU407_network_run_47__G0_M8_PD_06_PD_07	20	19143	-1	-1908970	-72714	1	0	0	0
SNU407_network_run_47__G0_M8_PD_06_PD_07	21	25101	-1	-2502866	-95338	1	0	0	0
SNU407_network_run_47__G0_M8_PD_06_PD_07	22	19143	-1	-1908970	-72714	1	0	0	0
SNU407_network_run_47__G0_M8_PD_06_PD_07	23	25101	-1	-2502866	-95338	1	0	0	0
SNU407_network_run_48__G0_M0_PD_11	0	-24	-6	0	26	0	0	1	1
SNU407_network_run_48__G0_M0_PD_11	1	-32	-8	-1	34	0	0	0	1
SNU407_network_run_48__G0_M0_PD_11	2	18333	6106	-191418	-11331	1	1	0	0
SNU407_network_run_48__G0_M0_PD_11	3	25659	8544	-267908	-15860	1	1	0	0
SNU407_network_run_48__G0_M0_PD_11	4	36666	12212	-382836	-22662	1	1	0	0
SNU407_network_run_48__G0_M0_PD_11	5	18333	6106	-191418	-11331	1	1	0	0
SNU407_network_run_48__G0_M0_PD_11	6	43992	14650	-459326	-27191	1	1	0	0
SNU407_network_run_48__G0_M0_PD_11	7	25659	8544	-267908	-15860	1	1	0	0
SNU407_network_run_48__G0_M0_PD_11	8	54999	18318	-574254	-33993	1	1	0	0
SNU407_network_run_48__G0_M0_PD_11	9	36666	12212	-382836	-22662	1	1	0	0
SNU407_network_run_48__G0_M0_PD_11	10	62325	20756	-650744	-38522	1	1	0	0
SNU407_network_run_48__G0_M0_PD_11	11	43992	14650	-459326	-27191	1	1	0	0
