Model ID	SS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS
HT29_network_run_33__G9_M0_PD_05_PD_07	19	32204	8375	-962148	-32728	1	1	0	0
HT29_network_run_33__G9_M0_PD_05_PD_07	20	24810	6452	-740842	-25201	1	1	0	0
HT29_network_run_33__G9_M0_PD_05_PD_07	21	35380	9201	-1056737	-35947	1	1	0	0
HT29_network_run_33__G9_M0_PD_05_PD_07	22	24810	6452	-740842	-25201	1	1	0	0
HT29_network_run_33__G9_M0_PD_05_PD_07	23	35380	9201	-1056737	-35947	1	1	0	0
HT29_network_run_44__G9_M1_PD_03_PD_06	0	NA	NA	NA	NA	NA	NA	NA	NA
HT29_network_run_39__G9_M0_PD_07	0	1049	243	-18264	-899	1	1	0	0
HT29_network_run_39__G9_M0_PD_07	1	1049	243	-18264	-899	1	1	0	0
HT29_network_run_39__G9_M0_PD_07	2	1372	319	-23487	-1156	1	1	0	0
HT29_network_run_39__G9_M0_PD_07	3	1372	319	-23487	-1156	1	1	0	0
HT29_network_run_39__G9_M0_PD_07	4	2159	498	-37327	-1836	1	1	0	0
HT29_network_run_39__G9_M0_PD_07	5	3208	741	-55591	-2735	1	1	0	0
HT29_network_run_39__G9_M0_PD_07	6	2159	498	-37327	-1836	1	1	0	0
HT29_network_run_39__G9_M0_PD_07	7	3208	741	-55591	-2735	1	1	0	0
HT29_network_run_39__G9_M0_PD_07	8	2482	574	-42550	-2093	1	1	0	0
HT29_network_run_39__G9_M0_PD_07	9	3531	817	-60814	-2992	1	1	0	0
HT29_network_run_39__G9_M0_PD_07	10	2482	574	-42550	-2093	1	1	0	0
HT29_network_run_39__G9_M0_PD_07	11	3531	817	-60814	-2992	1	1	0	0
HT29_network_run_39__G9_M0_PD_07	12	49675	14016	-347686	-15640	1	1	0	0
HT29_network_run_39__G9_M0_PD_07	13	49675	14016	-347686	-15640	1	1	0	0
HT29_network_run_39__G9_M0_PD_07	14	58295	16448	-407830	-18346	1	1	0	0
HT29_network_run_39__G9_M0_PD_07	15	58295	16448	-407830	-18346	1	1	0	0
HT29_network_run_39__G9_M0_PD_07	16	78912	22259	-552154	-24837	1	1	0	0
HT29_network_run_39__G9_M0_PD_07	17	107047	30194	-749130	-33698	1	1	0	0
HT29_network_run_39__G9_M0_PD_07	18	78912	22259	-552154	-24837	1	1	0	0
HT29_network_run_39__G9_M0_PD_07	19	107047	30194	-749130	-33698	1	1	0	0
HT29_network_run_39__G9_M0_PD_07	20	87532	24691	-612298	-27543	1	1	0	0
HT29_network_run_39__G9_M0_PD_07	21	115667	32626	-809274	-36404	1	1	0	0
HT29_network_run_39__G9_M0_PD_07	22	87532	24691	-612298	-27543	1	1	0	0
HT29_network_run_39__G9_M0_PD_07	23	115667	32626	-809274	-36404	1	1	0	0
HT29_network_run_21__G9_M0_PD_04	0	183	94	-31	1	1	1	0	1
HT29_network_run_21__G9_M0_PD_04	1	130	67	-20	1	1	1	0	1
HT29_network_run_21__G9_M0_PD_04	2	203	104	-34	1	1	1	0	1
HT29_network_run_21__G9_M0_PD_04	3	150	77	-23	1	1	1	0	1
HT29_network_run_21__G9_M0_PD_04	4	289	148	-53	1	1	1	0	1
HT29_network_run_21__G9_M0_PD_04	5	236	121	-42	1	1	1	0	1
HT29_network_run_21__G9_M0_PD_04	6	309	158	-56	1	1	1	0	1
HT29_network_run_21__G9_M0_PD_04	7	256	131	-45	1	1	1	0	1
HT29_network_run_21__G9_M0_PD_04	8	74337	30400	-631052	-47841	1	1	0	0
HT29_network_run_21__G9_M0_PD_04	9	52045	21279	-441294	-33456	1	1	0	0
HT29_network_run_21__G9_M0_PD_04	10	82892	33895	-702460	-53255	1	1	0	0
HT29_network_run_21__G9_M0_PD_04	11	60600	24774	-512702	-38870	1	1	0	0
HT29_network_run_21__G9_M0_PD_04	12	118921	48642	-1010568	-76611	1	1	0	0
HT29_network_run_21__G9_M0_PD_04	13	96629	39521	-820810	-62226	1	1	0	0
HT29_network_run_21__G9_M0_PD_04	14	127476	52137	-1081976	-82025	1	1	0	0
HT29_network_run_21__G9_M0_PD_04	15	105184	43016	-892218	-67640	1	1	0	0
HT29_network_run_21__G9_M0_PD_04	16	319	164	-51	1	1	1	0	1
HT29_network_run_21__G9_M0_PD_04	17	449	231	-71	1	1	1	0	1
HT29_network_run_21__G9_M0_PD_04	18	266	137	-40	1	1	1	0	1
HT29_network_run_21__G9_M0_PD_04	19	396	204	-60	1	1	1	0	1
HT29_network_run_21__G9_M0_PD_04	20	339	174	-54	1	1	1	0	1
HT29_network_run_21__G9_M0_PD_04	21	469	241	-74	1	1	1	0	1
HT29_network_run_21__G9_M0_PD_04	22	286	147	-43	1	1	1	0	1
HT29_network_run_21__G9_M0_PD_04	23	416	214	-63	1	1	1	0	1
HT29_network_run_21__G9_M0_PD_04	24	425	218	-73	1	1	1	0	1
HT29_network_run_21__G9_M0_PD_04	25	555	285	-93	1	1	1	0	1
HT29_network_run_21__G9_M0_PD_04	26	372	191	-62	1	1	1	0	1
HT29_network_run_21__G9_M0_PD_04	27	502	258	-82	1	1	1	0	1
HT29_network_run_21__G9_M0_PD_04	28	445	228	-76	1	1	1	0	1
HT29_network_run_21__G9_M0_PD_04	29	575	295	-96	1	1	1	0	1
HT29_network_run_21__G9_M0_PD_04	30	392	201	-65	1	1	1	0	1
HT29_network_run_21__G9_M0_PD_04	31	522	268	-85	1	1	1	0	1
HT29_network_run_21__G9_M0_PD_04	32	148602	60845	-1258274	-95415	1	1	0	0
HT29_network_run_21__G9_M0_PD_04	33	209130	85627	-1769872	-134209	1	1	0	0
HT29_network_run_21__G9_M0_PD_04	34	122750	50254	-1038832	-78776	1	1	0	0
HT29_network_run_21__G9_M0_PD_04	35	183278	75036	-1550430	-117570	1	1	0	0
HT29_network_run_21__G9_M0_PD_04	36	158520	64903	-1340618	-101659	1	1	0	0
HT29_network_run_21__G9_M0_PD_04	37	219048	89685	-1852216	-140453	1	1	0	0
HT29_network_run_21__G9_M0_PD_04	38	132668	54312	-1121176	-85020	1	1	0	0
HT29_network_run_21__G9_M0_PD_04	39	193196	79094	-1632774	-123814	1	1	0	0
HT29_network_run_21__G9_M0_PD_04	40	200306	82027	-1697158	-128693	1	1	0	0
HT29_network_run_21__G9_M0_PD_04	41	260834	106809	-2208756	-167487	1	1	0	0
HT29_network_run_21__G9_M0_PD_04	42	174454	71436	-1477716	-112054	1	1	0	0
HT29_network_run_21__G9_M0_PD_04	43	234982	96218	-1989314	-150848	1	1	0	0
HT29_network_run_21__G9_M0_PD_04	44	210224	86085	-1779502	-134937	1	1	0	0
HT29_network_run_21__G9_M0_PD_04	45	270752	110867	-2291100	-173731	1	1	0	0
HT29_network_run_21__G9_M0_PD_04	46	184372	75494	-1560060	-118298	1	1	0	0
HT29_network_run_21__G9_M0_PD_04	47	244900	100276	-2071658	-157092	1	1	0	0
HT29_network_run_44__G9_M1_PD_03_PD_07	0	NA	NA	NA	NA	NA	NA	NA	NA
HT29_network_run_41__G9_M0_PD_05_PD_12	0	10074	3497	-65403	-2363	1	1	0	0
HT29_network_run_41__G9_M0_PD_05_PD_12	1	10074	3497	-65403	-2363	1	1	0	0
HT29_network_run_41__G9_M0_PD_05_PD_12	2	10074	3497	-65403	-2363	1	1	0	0
HT29_network_run_41__G9_M0_PD_05_PD_12	3	10074	3497	-65403	-2363	1	1	0	0
HT29_network_run_41__G9_M0_PD_05_PD_12	4	13247	4602	-85342	-3084	1	1	0	0
HT29_network_run_41__G9_M0_PD_05_PD_12	5	13247	4602	-85342	-3084	1	1	0	0
HT29_network_run_41__G9_M0_PD_05_PD_12	6	13247	4602	-85342	-3084	1	1	0	0
HT29_network_run_41__G9_M0_PD_05_PD_12	7	13247	4602	-85342	-3084	1	1	0	0
HT29_network_run_41__G9_M0_PD_05_PD_12	8	22854	7924	-147789	-5338	1	1	0	0
HT29_network_run_41__G9_M0_PD_05_PD_12	9	22854	7924	-147789	-5338	1	1	0	0
HT29_network_run_41__G9_M0_PD_05_PD_12	10	33830	11731	-218850	-7905	1	1	0	0
HT29_network_run_41__G9_M0_PD_05_PD_12	11	33830	11731	-218850	-7905	1	1	0	0
HT29_network_run_41__G9_M0_PD_05_PD_12	12	22854	7924	-147789	-5338	1	1	0	0
HT29_network_run_41__G9_M0_PD_05_PD_12	13	22854	7924	-147789	-5338	1	1	0	0
HT29_network_run_41__G9_M0_PD_05_PD_12	14	33830	11731	-218850	-7905	1	1	0	0
HT29_network_run_41__G9_M0_PD_05_PD_12	15	33830	11731	-218850	-7905	1	1	0	0
HT29_network_run_41__G9_M0_PD_05_PD_12	16	26478	9184	-170557	-6161	1	1	0	0
HT29_network_run_41__G9_M0_PD_05_PD_12	17	26478	9184	-170557	-6161	1	1	0	0
HT29_network_run_41__G9_M0_PD_05_PD_12	18	37454	12991	-241618	-8728	1	1	0	0
HT29_network_run_41__G9_M0_PD_05_PD_12	19	37454	12991	-241618	-8728	1	1	0	0
HT29_network_run_41__G9_M0_PD_05_PD_12	20	26478	9184	-170557	-6161	1	1	0	0
HT29_network_run_41__G9_M0_PD_05_PD_12	21	26478	9184	-170557	-6161	1	1	0	0
HT29_network_run_41__G9_M0_PD_05_PD_12	22	37454	12991	-241618	-8728	1	1	0	0
HT29_network_run_41__G9_M0_PD_05_PD_12	23	37454	12991	-241618	-8728	1	1	0	0
HT29_network_run_44__G9_M1_PD_03_PD_10	0	NA	NA	NA	NA	NA	NA	NA	NA
HT29_network_run_37__G9_M0_PD_11	0	0	-7	0	0	1	0	1	1
HT29_network_run_37__G9_M0_PD_11	1	159	-9	-22	-9	1	0	0	0
HT29_network_run_37__G9_M0_PD_11	2	0	-7	2358	249	1	0	1	1
HT29_network_run_37__G9_M0_PD_11	3	159	-9	3064	323	1	0	1	1
HT29_network_run_37__G9_M0_PD_11	4	8057	2110	-92958	-5435	1	1	0	0
HT29_network_run_37__G9_M0_PD_11	5	11069	2898	-127718	-7469	1	1	0	0
HT29_network_run_37__G9_M0_PD_11	6	16114	4220	-185916	-10870	1	1	0	0
HT29_network_run_37__G9_M0_PD_11	7	8057	2110	-92958	-5435	1	1	0	0
HT29_network_run_37__G9_M0_PD_11	8	19126	5008	-220676	-12904	1	1	0	0
HT29_network_run_37__G9_M0_PD_11	9	11069	2898	-127718	-7469	1	1	0	0
HT29_network_run_37__G9_M0_PD_11	10	24171	6330	-278874	-16305	1	1	0	0
HT29_network_run_37__G9_M0_PD_11	11	16114	4220	-185916	-10870	1	1	0	0
HT29_network_run_37__G9_M0_PD_11	12	27183	7118	-313634	-18339	1	1	0	0
HT29_network_run_37__G9_M0_PD_11	13	19126	5008	-220676	-12904	1	1	0	0
HT29_network_run_37__G9_M0_PD_11	14	32228	8440	-371832	-21740	1	1	0	0
HT29_network_run_37__G9_M0_PD_11	15	24171	6330	-278874	-16305	1	1	0	0
HT29_network_run_37__G9_M0_PD_11	16	35240	9228	-406592	-23774	1	1	0	0
HT29_network_run_37__G9_M0_PD_11	17	27183	7118	-313634	-18339	1	1	0	0
HT29_network_run_37__G9_M0_PD_11	18	24677	6462	-284650	-16641	1	1	0	0
HT29_network_run_37__G9_M0_PD_11	19	32734	8572	-377608	-22076	1	1	0	0
HT29_network_run_37__G9_M0_PD_11	20	16620	4352	-191692	-11206	1	1	0	0
HT29_network_run_37__G9_M0_PD_11	21	24677	6462	-284650	-16641	1	1	0	0
HT29_network_run_37__G9_M0_PD_11	22	27689	7250	-319410	-18675	1	1	0	0
HT29_network_run_37__G9_M0_PD_11	23	35746	9360	-412368	-24110	1	1	0	0
HT29_network_run_37__G9_M0_PD_11	24	19632	5140	-226452	-13240	1	1	0	0
HT29_network_run_37__G9_M0_PD_11	25	27689	7250	-319410	-18675	1	1	0	0
HT29_network_run_37__G9_M0_PD_11	26	40791	10682	-470566	-27511	1	1	0	0
HT29_network_run_37__G9_M0_PD_11	27	48848	12792	-563524	-32946	1	1	0	0
HT29_network_run_37__G9_M0_PD_11	28	32734	8572	-377608	-22076	1	1	0	0
HT29_network_run_37__G9_M0_PD_11	29	40791	10682	-470566	-27511	1	1	0	0
HT29_network_run_37__G9_M0_PD_11	30	43803	11470	-505326	-29545	1	1	0	0
HT29_network_run_37__G9_M0_PD_11	31	51860	13580	-598284	-34980	1	1	0	0
HT29_network_run_37__G9_M0_PD_11	32	35746	9360	-412368	-24110	1	1	0	0
HT29_network_run_37__G9_M0_PD_11	33	43803	11470	-505326	-29545	1	1	0	0
HT29_network_run_33__G9_M0_PD_06_PD_08	0	0	-1	0	0	1	0	1	1
HT29_network_run_33__G9_M0_PD_06_PD_08	1	626	-1	-36882	-1244	1	0	0	0
HT29_network_run_33__G9_M0_PD_06_PD_08	2	0	-1	402	35	1	0	1	1
HT29_network_run_33__G9_M0_PD_06_PD_08	3	626	-1	518	45	1	0	1	1
HT29_network_run_33__G9_M0_PD_06_PD_08	4	2588	-1	-161653	-5435	1	0	0	0
HT29_network_run_33__G9_M0_PD_06_PD_08	5	3555	-1	-222119	-7469	1	0	0	0
HT29_network_run_33__G9_M0_PD_06_PD_08	6	5176	-1	-323306	-10870	1	0	0	0
HT29_network_run_33__G9_M0_PD_06_PD_08	7	2588	-1	-161653	-5435	1	0	0	0
HT29_network_run_33__G9_M0_PD_06_PD_08	8	6143	-1	-383772	-12904	1	0	0	0
HT29_network_run_33__G9_M0_PD_06_PD_08	9	3555	-1	-222119	-7469	1	0	0	0
HT29_network_run_33__G9_M0_PD_06_PD_08	10	7764	-1	-484959	-16305	1	0	0	0
HT29_network_run_33__G9_M0_PD_06_PD_08	11	5176	-1	-323306	-10870	1	0	0	0
HT29_network_run_33__G9_M0_PD_06_PD_08	12	8731	-1	-545425	-18339	1	0	0	0
HT29_network_run_33__G9_M0_PD_06_PD_08	13	6143	-1	-383772	-12904	1	0	0	0
HT29_network_run_33__G9_M0_PD_06_PD_08	14	10352	-1	-646612	-21740	1	0	0	0
HT29_network_run_33__G9_M0_PD_06_PD_08	15	7764	-1	-484959	-16305	1	0	0	0
HT29_network_run_33__G9_M0_PD_06_PD_08	16	11319	-1	-707078	-23774	1	0	0	0
HT29_network_run_33__G9_M0_PD_06_PD_08	17	8731	-1	-545425	-18339	1	0	0	0
HT29_network_run_33__G9_M0_PD_06_PD_08	18	8412	-1	-525040	-17649	1	0	0	0
HT29_network_run_33__G9_M0_PD_06_PD_08	19	11162	-1	-696711	-23420	1	0	0	0
HT29_network_run_33__G9_M0_PD_06_PD_08	20	5662	-1	-353369	-11878	1	0	0	0
HT29_network_run_33__G9_M0_PD_06_PD_08	21	8412	-1	-525040	-17649	1	0	0	0
HT29_network_run_33__G9_M0_PD_06_PD_08	22	9460	-1	-590515	-19851	1	0	0	0
HT29_network_run_33__G9_M0_PD_06_PD_08	23	12210	-1	-762186	-25622	1	0	0	0
HT29_network_run_33__G9_M0_PD_06_PD_08	24	6710	-1	-418844	-14080	1	0	0	0
HT29_network_run_33__G9_M0_PD_06_PD_08	25	9460	-1	-590515	-19851	1	0	0	0
HT29_network_run_33__G9_M0_PD_06_PD_08	26	13912	-1	-868382	-29191	1	0	0	0
HT29_network_run_33__G9_M0_PD_06_PD_08	27	16662	-1	-1040053	-34962	1	0	0	0
HT29_network_run_33__G9_M0_PD_06_PD_08	28	11162	-1	-696711	-23420	1	0	0	0
HT29_network_run_33__G9_M0_PD_06_PD_08	29	13912	-1	-868382	-29191	1	0	0	0
HT29_network_run_33__G9_M0_PD_06_PD_08	30	14960	-1	-933857	-31393	1	0	0	0
HT29_network_run_33__G9_M0_PD_06_PD_08	31	17710	-1	-1105528	-37164	1	0	0	0
HT29_network_run_33__G9_M0_PD_06_PD_08	32	12210	-1	-762186	-25622	1	0	0	0
HT29_network_run_33__G9_M0_PD_06_PD_08	33	14960	-1	-933857	-31393	1	0	0	0
HT29_network_run_16__G9_M0_PD_07	0	-45	21	130	20	0	1	1	1
HT29_network_run_16__G9_M0_PD_07	1	-45	21	130	20	0	1	1	1
HT29_network_run_16__G9_M0_PD_07	2	-54	27	156	24	0	1	1	1
HT29_network_run_16__G9_M0_PD_07	3	-54	27	156	24	0	1	1	1
HT29_network_run_16__G9_M0_PD_07	4	57445	22732	-303270	-22902	1	1	0	0
HT29_network_run_16__G9_M0_PD_07	5	57445	22732	-303270	-22902	1	1	0	0
HT29_network_run_16__G9_M0_PD_07	6	73868	29231	-389048	-29381	1	1	0	0
HT29_network_run_16__G9_M0_PD_07	7	73868	29231	-389048	-29381	1	1	0	0
HT29_network_run_16__G9_M0_PD_07	8	-72	50	208	32	0	1	1	1
HT29_network_run_16__G9_M0_PD_07	9	-99	74	286	44	0	1	1	1
HT29_network_run_16__G9_M0_PD_07	10	-72	50	208	32	0	1	1	1
HT29_network_run_16__G9_M0_PD_07	11	-99	74	286	44	0	1	1	1
HT29_network_run_16__G9_M0_PD_07	12	-81	57	234	36	0	1	1	1
HT29_network_run_16__G9_M0_PD_07	13	-108	81	312	48	0	1	1	1
HT29_network_run_16__G9_M0_PD_07	14	-81	57	234	36	0	1	1	1
HT29_network_run_16__G9_M0_PD_07	15	-108	81	312	48	0	1	1	1
HT29_network_run_16__G9_M0_PD_07	16	153876	60926	-823774	-62194	1	1	0	0
HT29_network_run_16__G9_M0_PD_07	17	229083	90706	-1225784	-92546	1	1	0	0
HT29_network_run_16__G9_M0_PD_07	18	153876	60926	-823774	-62194	1	1	0	0
HT29_network_run_16__G9_M0_PD_07	19	229083	90706	-1225784	-92546	1	1	0	0
HT29_network_run_16__G9_M0_PD_07	20	175647	69547	-939174	-70908	1	1	0	0
HT29_network_run_16__G9_M0_PD_07	21	250854	99327	-1341184	-101260	1	1	0	0
HT29_network_run_16__G9_M0_PD_07	22	175647	69547	-939174	-70908	1	1	0	0
HT29_network_run_16__G9_M0_PD_07	23	250854	99327	-1341184	-101260	1	1	0	0
HT29_network_run_16__G9_M0_PD_07	24	138667	55094	-857988	-50823	1	1	0	0
HT29_network_run_16__G9_M0_PD_07	25	138667	55094	-857988	-50823	1	1	0	0
HT29_network_run_16__G9_M0_PD_07	26	160917	63931	-995110	-58947	1	1	0	0
HT29_network_run_16__G9_M0_PD_07	27	160917	63931	-995110	-58947	1	1	0	0
HT29_network_run_16__G9_M0_PD_07	28	285603	113381	-1812106	-107320	1	1	0	0
HT29_network_run_16__G9_M0_PD_07	29	387125	153674	-2458740	-145617	1	1	0	0
HT29_network_run_16__G9_M0_PD_07	30	285603	113381	-1812106	-107320	1	1	0	0
HT29_network_run_16__G9_M0_PD_07	31	387125	153674	-2458740	-145617	1	1	0	0
HT29_network_run_16__G9_M0_PD_07	32	314980	125042	-1997630	-118309	1	1	0	0
HT29_network_run_16__G9_M0_PD_07	33	416502	165335	-2644264	-156606	1	1	0	0
HT29_network_run_16__G9_M0_PD_07	34	314980	125042	-1997630	-118309	1	1	0	0
HT29_network_run_16__G9_M0_PD_07	35	416502	165335	-2644264	-156606	1	1	0	0
HT29_network_run_43__G9_M1_PD_01_PD_02	0	51056	14852	153	24	1	1	1	1
HT29_network_run_43__G9_M1_PD_01_PD_02	1	35614	10359	153	24	1	1	1	1
HT29_network_run_43__G9_M1_PD_01_PD_02	2	57238	16650	153	24	1	1	1	1
HT29_network_run_43__G9_M1_PD_01_PD_02	3	41796	12157	153	24	1	1	1	1
HT29_network_run_43__G9_M1_PD_01_PD_02	4	51056	14852	-3204	24	1	1	0	1
HT29_network_run_43__G9_M1_PD_01_PD_02	5	35614	10359	-2238	24	1	1	0	1
HT29_network_run_43__G9_M1_PD_01_PD_02	6	57238	16650	-3588	24	1	1	0	1
HT29_network_run_43__G9_M1_PD_01_PD_02	7	41796	12157	-2622	24	1	1	0	1
HT29_network_run_43__G9_M1_PD_01_PD_02	8	81940	23838	153	24	1	1	1	1
HT29_network_run_43__G9_M1_PD_01_PD_02	9	66498	19345	153	24	1	1	1	1
HT29_network_run_43__G9_M1_PD_01_PD_02	10	88122	25636	153	24	1	1	1	1
HT29_network_run_43__G9_M1_PD_01_PD_02	11	72680	21143	153	24	1	1	1	1
HT29_network_run_43__G9_M1_PD_01_PD_02	12	81940	23838	-5136	24	1	1	0	1
HT29_network_run_43__G9_M1_PD_01_PD_02	13	66498	19345	-4170	24	1	1	0	1
HT29_network_run_43__G9_M1_PD_01_PD_02	14	88122	25636	-5520	24	1	1	0	1
HT29_network_run_43__G9_M1_PD_01_PD_02	15	72680	21143	-4554	24	1	1	0	1
HT29_network_run_43__G9_M1_PD_03_PD_09	0	0	0	0	0	1	1	1	1
HT29_network_run_43__G9_M1_PD_03_PD_09	1	482	133	-24	-2	1	1	0	0
HT29_network_run_43__G9_M1_PD_03_PD_09	2	11815	3440	-83490	-6381	1	1	0	0
HT29_network_run_43__G9_M1_PD_03_PD_09	3	16540	4815	-116770	-8925	1	1	0	0
HT29_network_run_43__G9_M1_PD_03_PD_09	4	35445	10320	-250470	-19143	1	1	0	0
HT29_network_run_43__G9_M1_PD_03_PD_09	5	23630	6880	-166980	-12762	1	1	0	0
HT29_network_run_43__G9_M1_PD_03_PD_09	6	40170	11695	-283750	-21687	1	1	0	0
HT29_network_run_43__G9_M1_PD_03_PD_09	7	28355	8255	-200260	-15306	1	1	0	0
HT29_network_run_43__G9_M1_PD_03_PD_08	0	0	0	0	0	1	1	1	1
HT29_network_run_43__G9_M1_PD_03_PD_08	1	482	133	-24	-2	1	1	0	0
HT29_network_run_43__G9_M1_PD_03_PD_08	2	11815	3440	-83490	-6381	1	1	0	0
HT29_network_run_43__G9_M1_PD_03_PD_08	3	16540	4815	-116770	-8925	1	1	0	0
HT29_network_run_43__G9_M1_PD_03_PD_08	4	35445	10320	-250470	-19143	1	1	0	0
HT29_network_run_43__G9_M1_PD_03_PD_08	5	23630	6880	-166980	-12762	1	1	0	0
HT29_network_run_43__G9_M1_PD_03_PD_08	6	40170	11695	-283750	-21687	1	1	0	0
HT29_network_run_43__G9_M1_PD_03_PD_08	7	28355	8255	-200260	-15306	1	1	0	0
HT29_network_run_41__G9_M0_PD_01_PD_08	0	9860	3394	7	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	1	13545	4660	7	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	2	9860	3394	2	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	3	13545	4660	2	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	4	19720	6788	7	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	5	9860	3394	7	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	6	23405	8054	7	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	7	13545	4660	7	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	8	19720	6788	2	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	9	9860	3394	2	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	10	23405	8054	2	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	11	13545	4660	2	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	12	29580	10182	7	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	13	19720	6788	7	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	14	33265	11448	7	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	15	23405	8054	7	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	16	29580	10182	2	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	17	19720	6788	2	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	18	33265	11448	2	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	19	23405	8054	2	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	20	39440	13576	7	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	21	29580	10182	7	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	22	43125	14842	7	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	23	33265	11448	7	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	24	39440	13576	2	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	25	29580	10182	2	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	26	43125	14842	2	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	27	33265	11448	2	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	28	32060	11030	7	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	29	42540	14636	7	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	30	21580	7424	7	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	31	32060	11030	7	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	32	36055	12402	7	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	33	46535	16008	7	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	34	25575	8796	7	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	35	36055	12402	7	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	36	32060	11030	2	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	37	42540	14636	2	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	38	21580	7424	2	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	39	32060	11030	2	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	40	36055	12402	2	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	41	46535	16008	2	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	42	25575	8796	2	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	43	36055	12402	2	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	44	53020	18242	7	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	45	63500	21848	7	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	46	42540	14636	7	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	47	53020	18242	7	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	48	57015	19614	7	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	49	67495	23220	7	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	50	46535	16008	7	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	51	57015	19614	7	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	52	53020	18242	2	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	53	63500	21848	2	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	54	42540	14636	2	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	55	53020	18242	2	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	56	57015	19614	2	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	57	67495	23220	2	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	58	46535	16008	2	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_01_PD_08	59	57015	19614	2	1	1	1	1	1
HT29_network_run_41__G9_M0_PD_07_PD_08	0	9860	3394	-182658	-5623	1	1	0	0
HT29_network_run_41__G9_M0_PD_07_PD_08	1	9860	3394	-182658	-5623	1	1	0	0
