Perturbation	Average	SD	Data
[PD_06]-[PD_07]	0.89	0.292789383646233	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6666667	0.33333334	1.0	1.0	1.0
[PD_03]-[PD_09]	1.2881747436523439	0.9190947856698269	1.0	1.1111112	2.0	0.71428573	-1.0	2.0	-0.33333334	2.0	-0.6666667	-1.0	2.0	2.0	2.0	1.5	2.0	0.5	1.5	2.0	2.0	2.0	1.3	1.2	-1.0	2.0	0.6666667	2.0	1.25	2.0	2.0	2.0	1.5	2.0	1.5	1.5	-0.25	1.2	2.0	2.0	2.0	-0.2	0.6666667	1.0	0.5	2.0	2.0	1.75	1.0	2.0	1.75	1.75
[PD_03]-[PD_08]	1.2881747436523439	0.9190947856698269	1.1111112	1.0	2.0	0.71428573	-1.0	-0.33333334	2.0	2.0	-0.6666667	-1.0	2.0	2.0	2.0	2.0	0.5	1.5	1.5	2.0	2.0	2.0	1.3	1.2	2.0	-1.0	0.6666667	2.0	1.25	2.0	2.0	2.0	2.0	1.5	1.5	1.5	-0.25	1.2	2.0	2.0	2.0	-0.2	0.6666667	1.0	0.5	2.0	2.0	1.75	1.0	2.0	1.75	1.75
[PD_05]-[PD_07]	1.78	0.6240094190811875	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	-1.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	0.5	2.0	2.0	2.0
[PD_01]-[PD_02]	0.5783333587646484	0.5720259774629959	0.0	0.0	2.0	0.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	1.0	0.0	0.6666667	1.0	0.5	0.0	1.0	1.0	0.0	0.0	1.0	0.5	0.5	0.5	0.0	0.0	1.0	0.75	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.5	0.0	1.0	0.0	0.5	0.5	1.0	1.0	1.0	0.0	1.0	0.0	1.0
[PD_03]-[PD_10]	0.0	0.0
[PD_08]-[PD_10]	1.5905482482910156	0.582678725487001	1.625	1.6470588	1.4705882	2.0	0.61904764	0.25	2.0	-0.083333336	2.0	2.0	0.375	2.0	1.4230769	1.3333334	2.0	1.375	2.0	2.0	2.0	2.0	1.5555556	1.6111112	2.0	1.5	2.0	0.0	1.625	2.0	2.0	1.75	2.0	2.0	1.7222222	2.0	1.75	0.45833334	1.5555556	2.0	2.0	0.33333334	1.5882353	1.5	2.0	2.0	1.5294118	1.875	1.3888888	2.0	1.875	1.875
[PD_06]-[PD_08]	0.7568460083007813	0.416050519136023	0.8333333	0.7878788	0.8064516	1.0	-0.13636364	0.037037037	1.0	1.0	-0.6	1.0	-0.045454547	1.0	0.64285713	1.0	0.75	1.0	0.6875	1.0	1.0	1.0	0.8235294	0.85294116	1.0	0.8	1.0	-0.35714287	0.875	1.0	1.0	1.0	0.875	1.0	0.88235295	0.875	-0.037037037	1.0	0.88235295	1.0	1.0	-0.35135135	0.8064516	0.8125	1.0	0.9375	1.0	0.6666667	0.7352941	1.0	1.0	1.0
[PD_05]-[PD_08]	-0.27988887786865235	0.6866831970372376	-0.5	-1.0	0.33333334	-0.75	0.2	0.25	-1.0	-0.5	-0.75	0.16666667	-0.25	-0.71428573	0.16666667	-1.0	-0.8333333	1.25	-1.75	0.5555556	0.0	-0.75	0.42857143	0.5714286	-0.2857143	0.71428573	-1.3333334	-0.33333334	-0.6666667	0.0	0.5	-1.25	-0.5714286	-0.2	-0.33333334	1.0	-1.5	0.0	-0.2	1.0	-1.0	-0.33333334	0.125	0.14285715	-1.6666666	-0.1	0.0	-0.6666667	-0.42857143	0.14285715	-0.875	0.0
[PD_08]-[PD_11]	1.7131382751464843	0.4658008762175673	1.7096775	2.0	1.7575758	1.8	2.0	2.0	0.9259259	0.72727275	2.0	1.6875	0.8181818	2.0	0.25	1.625	2.0	2.0	1.6428572	2.0	2.0	2.0	1.7647059	1.7941177	2.0	2.0	1.8125	1.7333333	0.42857143	2.0	2.0	2.0	1.875	2.0	1.875	2.0	1.8529412	0.76666665	1.7647059	2.0	2.0	0.5135135	1.7741935	2.0	1.75	1.9375	2.0	1.5588236	1.6363636	1.9375	2.0	1.9375
