Model ID	SS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS
CCK81_network_run_46__G9_M0_PD_05_PD_08	13	6	-21520	0	109477	1	0	1	1
CCK81_network_run_46__G9_M0_PD_05_PD_08	14	6	-21520	0	109477	1	0	1	1
CCK81_network_run_46__G9_M0_PD_05_PD_08	15	6	-21520	0	109477	1	0	1	1
CCK81_network_run_46__G9_M0_PD_05_PD_08	16	0	0	0	16	1	1	1	1
CCK81_network_run_46__G9_M0_PD_05_PD_08	17	2102	770	-81	20	1	1	0	1
CCK81_network_run_46__G9_M0_PD_05_PD_08	18	0	0	0	4	1	1	1	1
CCK81_network_run_46__G9_M0_PD_05_PD_08	19	2102	770	-81	4	1	1	0	1
CCK81_network_run_46__G9_M0_PD_05_PD_08	20	0	0	0	4	1	1	1	1
CCK81_network_run_46__G9_M0_PD_05_PD_08	21	0	0	0	4	1	1	1	1
CCK81_network_run_46__G9_M0_PD_05_PD_08	22	2102	770	-81	4	1	1	0	1
CCK81_network_run_46__G9_M0_PD_05_PD_08	23	2102	770	-81	4	1	1	0	1
CCK81_network_run_46__G9_M0_PD_05_PD_08	24	0	0	0	4	1	1	1	1
CCK81_network_run_46__G9_M0_PD_05_PD_08	25	0	0	0	4	1	1	1	1
CCK81_network_run_46__G9_M0_PD_05_PD_08	26	2102	770	-81	4	1	1	0	1
CCK81_network_run_46__G9_M0_PD_05_PD_08	27	2102	770	-81	4	1	1	0	1
CCK81_network_run_46__G9_M0_PD_05_PD_08	28	0	0	0	4	1	1	1	1
CCK81_network_run_46__G9_M0_PD_05_PD_08	29	0	0	0	4	1	1	1	1
CCK81_network_run_46__G9_M0_PD_05_PD_08	30	2102	770	-81	4	1	1	0	1
CCK81_network_run_46__G9_M0_PD_05_PD_08	31	2102	770	-81	4	1	1	0	1
CCK81_network_run_46__G9_M0_PD_05_PD_08	32	142	55	-6	19	1	1	0	1
CCK81_network_run_46__G9_M0_PD_05_PD_08	33	142	55	-6	19	1	1	0	1
CCK81_network_run_46__G9_M0_PD_05_PD_08	34	142	55	-6	19	1	1	0	1
CCK81_network_run_46__G9_M0_PD_05_PD_08	35	142	55	-6	19	1	1	0	1
CCK81_network_run_46__G9_M0_PD_05_PD_08	36	142	55	-6	19	1	1	0	1
CCK81_network_run_46__G9_M0_PD_05_PD_08	37	142	55	-6	19	1	1	0	1
CCK81_network_run_46__G9_M0_PD_05_PD_08	38	142	55	-6	19	1	1	0	1
CCK81_network_run_46__G9_M0_PD_05_PD_08	39	142	55	-6	19	1	1	0	1
CCK81_network_run_46__G9_M0_PD_05_PD_08	40	333	120	-15	4	1	1	0	1
CCK81_network_run_46__G9_M0_PD_05_PD_08	41	333	120	-15	4	1	1	0	1
CCK81_network_run_46__G9_M0_PD_05_PD_08	42	333	120	-15	4	1	1	0	1
CCK81_network_run_46__G9_M0_PD_05_PD_08	43	333	120	-15	4	1	1	0	1
CCK81_network_run_46__G9_M0_PD_05_PD_08	44	2502	912	-99	4	1	1	0	1
CCK81_network_run_46__G9_M0_PD_05_PD_08	45	2502	912	-99	4	1	1	0	1
CCK81_network_run_46__G9_M0_PD_05_PD_08	46	2502	912	-99	4	1	1	0	1
CCK81_network_run_46__G9_M0_PD_05_PD_08	47	2502	912	-99	4	1	1	0	1
CCK81_network_run_46__G9_M0_PD_05_PD_08	48	333	120	-15	4	1	1	0	1
CCK81_network_run_46__G9_M0_PD_05_PD_08	49	333	120	-15	4	1	1	0	1
CCK81_network_run_46__G9_M0_PD_05_PD_08	50	333	120	-15	4	1	1	0	1
CCK81_network_run_46__G9_M0_PD_05_PD_08	51	333	120	-15	4	1	1	0	1
CCK81_network_run_46__G9_M0_PD_05_PD_08	52	2502	912	-99	4	1	1	0	1
CCK81_network_run_46__G9_M0_PD_05_PD_08	53	2502	912	-99	4	1	1	0	1
CCK81_network_run_46__G9_M0_PD_05_PD_08	54	2502	912	-99	4	1	1	0	1
CCK81_network_run_46__G9_M0_PD_05_PD_08	55	2502	912	-99	4	1	1	0	1
CCK81_network_run_6__G9_M1_PD_01_PD_03	0	15842	4262	20	9	1	1	1	1
CCK81_network_run_6__G9_M1_PD_01_PD_03	1	22177	5966	20	9	1	1	1	1
CCK81_network_run_6__G9_M1_PD_01_PD_03	2	47526	12786	20	9	1	1	1	1
CCK81_network_run_6__G9_M1_PD_01_PD_03	3	31684	8524	20	9	1	1	1	1
CCK81_network_run_6__G9_M1_PD_01_PD_03	4	53861	14490	20	9	1	1	1	1
CCK81_network_run_6__G9_M1_PD_01_PD_03	5	38019	10228	20	9	1	1	1	1
CCK81_network_run_39__G9_M0_PD_08_PD_11	0	0	0	0	0	1	1	1	1
CCK81_network_run_39__G9_M0_PD_08_PD_11	1	111	27	-1273	-67	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08_PD_11	2	9596	2806	-150710	-6779	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08_PD_11	3	13432	3927	-210854	-9485	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08_PD_11	4	19192	5612	-301420	-13558	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08_PD_11	5	9596	2806	-150710	-6779	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08_PD_11	6	23028	6733	-361564	-16264	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08_PD_11	7	13432	3927	-210854	-9485	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08_PD_11	8	28788	8418	-452130	-20337	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08_PD_11	9	19192	5612	-301420	-13558	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08_PD_11	10	32624	9539	-512274	-23043	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08_PD_11	11	23028	6733	-361564	-16264	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08_PD_11	12	38384	11224	-602840	-27116	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08_PD_11	13	28788	8418	-452130	-20337	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08_PD_11	14	42220	12345	-662984	-29822	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08_PD_11	15	32624	9539	-512274	-23043	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08_PD_11	16	29278	8560	-459622	-20673	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08_PD_11	17	38874	11366	-610332	-27452	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08_PD_11	18	19682	5754	-308912	-13894	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08_PD_11	19	29278	8560	-459622	-20673	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08_PD_11	20	33114	9681	-519766	-23379	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08_PD_11	21	42710	12487	-670476	-30158	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08_PD_11	22	23518	6875	-369056	-16600	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08_PD_11	23	33114	9681	-519766	-23379	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08_PD_11	24	48470	14172	-761042	-34231	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08_PD_11	25	58066	16978	-911752	-41010	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08_PD_11	26	38874	11366	-610332	-27452	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08_PD_11	27	48470	14172	-761042	-34231	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08_PD_11	28	52306	15293	-821186	-36937	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08_PD_11	29	61902	18099	-971896	-43716	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08_PD_11	30	42710	12487	-670476	-30158	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08_PD_11	31	52306	15293	-821186	-36937	1	1	0	0
CCK81_network_run_45__G9_M0_PD_01	0	149430	51145	17	8	1	1	1	1
CCK81_network_run_45__G9_M0_PD_01	1	103568	35445	17	8	1	1	1	1
CCK81_network_run_45__G9_M0_PD_01	2	169973	58172	17	8	1	1	1	1
CCK81_network_run_45__G9_M0_PD_01	3	124111	42472	17	8	1	1	1	1
CCK81_network_run_45__G9_M0_PD_01	4	241154	82545	17	8	1	1	1	1
CCK81_network_run_45__G9_M0_PD_01	5	195292	66845	17	8	1	1	1	1
CCK81_network_run_45__G9_M0_PD_01	6	261697	89572	17	8	1	1	1	1
CCK81_network_run_45__G9_M0_PD_01	7	215835	73872	17	8	1	1	1	1
CCK81_network_run_45__G9_M0_PD_01	8	296932	101666	17	8	1	1	1	1
CCK81_network_run_45__G9_M0_PD_01	9	417235	142855	17	8	1	1	1	1
CCK81_network_run_45__G9_M0_PD_01	10	243694	83434	17	8	1	1	1	1
CCK81_network_run_45__G9_M0_PD_01	11	363997	124623	17	8	1	1	1	1
CCK81_network_run_45__G9_M0_PD_01	12	320677	109792	17	8	1	1	1	1
CCK81_network_run_45__G9_M0_PD_01	13	440980	150981	17	8	1	1	1	1
CCK81_network_run_45__G9_M0_PD_01	14	267439	91560	17	8	1	1	1	1
CCK81_network_run_45__G9_M0_PD_01	15	387742	132749	17	8	1	1	1	1
CCK81_network_run_45__G9_M0_PD_01	16	403408	138130	17	8	1	1	1	1
CCK81_network_run_45__G9_M0_PD_01	17	523711	179319	17	8	1	1	1	1
CCK81_network_run_45__G9_M0_PD_01	18	350170	119898	17	8	1	1	1	1
CCK81_network_run_45__G9_M0_PD_01	19	470473	161087	17	8	1	1	1	1
CCK81_network_run_45__G9_M0_PD_01	20	427153	146256	17	8	1	1	1	1
CCK81_network_run_45__G9_M0_PD_01	21	547456	187445	17	8	1	1	1	1
CCK81_network_run_45__G9_M0_PD_01	22	373915	128024	17	8	1	1	1	1
CCK81_network_run_45__G9_M0_PD_01	23	494218	169213	17	8	1	1	1	1
CCK81_network_run_46__G9_M0_PD_05	0	19396	7690	-85068	-7624	1	1	0	0
CCK81_network_run_46__G9_M0_PD_05	1	19396	7690	-85068	-7624	1	1	0	0
CCK81_network_run_46__G9_M0_PD_05	2	25174	9981	-110300	-9886	1	1	0	0
CCK81_network_run_46__G9_M0_PD_05	3	25174	9981	-110300	-9886	1	1	0	0
CCK81_network_run_46__G9_M0_PD_05	4	19396	7690	-85068	-7624	1	1	0	0
CCK81_network_run_46__G9_M0_PD_05	5	19396	7690	-85068	-7624	1	1	0	0
CCK81_network_run_46__G9_M0_PD_05	6	25174	9981	-110300	-9886	1	1	0	0
CCK81_network_run_46__G9_M0_PD_05	7	25174	9981	-110300	-9886	1	1	0	0
CCK81_network_run_46__G9_M0_PD_05	8	42704	16916	-186862	-16744	1	1	0	0
CCK81_network_run_46__G9_M0_PD_05	9	63567	25182	-278200	-24929	1	1	0	0
CCK81_network_run_46__G9_M0_PD_05	10	42704	16916	-186862	-16744	1	1	0	0
CCK81_network_run_46__G9_M0_PD_05	11	63567	25182	-278200	-24929	1	1	0	0
CCK81_network_run_46__G9_M0_PD_05	12	48971	19399	-214184	-19193	1	1	0	0
CCK81_network_run_46__G9_M0_PD_05	13	69834	27665	-305522	-27378	1	1	0	0
CCK81_network_run_46__G9_M0_PD_05	14	48971	19399	-214184	-19193	1	1	0	0
CCK81_network_run_46__G9_M0_PD_05	15	69834	27665	-305522	-27378	1	1	0	0
CCK81_network_run_46__G9_M0_PD_05	16	42704	16916	-186862	-16744	1	1	0	0
CCK81_network_run_46__G9_M0_PD_05	17	63567	25182	-278200	-24929	1	1	0	0
CCK81_network_run_46__G9_M0_PD_05	18	42704	16916	-186862	-16744	1	1	0	0
CCK81_network_run_46__G9_M0_PD_05	19	63567	25182	-278200	-24929	1	1	0	0
CCK81_network_run_46__G9_M0_PD_05	20	48971	19399	-214184	-19193	1	1	0	0
CCK81_network_run_46__G9_M0_PD_05	21	69834	27665	-305522	-27378	1	1	0	0
CCK81_network_run_46__G9_M0_PD_05	22	48971	19399	-214184	-19193	1	1	0	0
CCK81_network_run_46__G9_M0_PD_05	23	69834	27665	-305522	-27378	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08	0	0	0	0	0	1	1	1	1
CCK81_network_run_39__G9_M0_PD_08	1	111	27	-1273	-67	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08	2	9596	2806	-150710	-6779	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08	3	13432	3927	-210854	-9485	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08	4	19192	5612	-301420	-13558	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08	5	9596	2806	-150710	-6779	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08	6	23028	6733	-361564	-16264	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08	7	13432	3927	-210854	-9485	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08	8	28788	8418	-452130	-20337	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08	9	19192	5612	-301420	-13558	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08	10	32624	9539	-512274	-23043	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08	11	23028	6733	-361564	-16264	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08	12	38384	11224	-602840	-27116	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08	13	28788	8418	-452130	-20337	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08	14	42220	12345	-662984	-29822	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08	15	32624	9539	-512274	-23043	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08	16	29278	8560	-459622	-20673	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08	17	38874	11366	-610332	-27452	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08	18	19682	5754	-308912	-13894	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08	19	29278	8560	-459622	-20673	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08	20	33114	9681	-519766	-23379	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08	21	42710	12487	-670476	-30158	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08	22	23518	6875	-369056	-16600	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08	23	33114	9681	-519766	-23379	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08	24	48470	14172	-761042	-34231	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08	25	58066	16978	-911752	-41010	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08	26	38874	11366	-610332	-27452	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08	27	48470	14172	-761042	-34231	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08	28	52306	15293	-821186	-36937	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08	29	61902	18099	-971896	-43716	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08	30	42710	12487	-670476	-30158	1	1	0	0
CCK81_network_run_39__G9_M0_PD_08	31	52306	15293	-821186	-36937	1	1	0	0
CCK81_network_run_4__G9_M0_PD_07_PD_10	0	11651	3017	-242482	-12412	1	1	0	0
CCK81_network_run_4__G9_M0_PD_07_PD_10	1	11651	3017	-242482	-12412	1	1	0	0
CCK81_network_run_4__G9_M0_PD_07_PD_10	2	11651	3017	-242482	-12412	1	1	0	0
CCK81_network_run_4__G9_M0_PD_07_PD_10	3	11651	3017	-242482	-12412	1	1	0	0
CCK81_network_run_4__G9_M0_PD_07_PD_10	4	14956	3873	-311092	-15925	1	1	0	0
CCK81_network_run_4__G9_M0_PD_07_PD_10	5	14956	3873	-311092	-15925	1	1	0	0
CCK81_network_run_4__G9_M0_PD_07_PD_10	6	14956	3873	-311092	-15925	1	1	0	0
CCK81_network_run_4__G9_M0_PD_07_PD_10	7	14956	3873	-311092	-15925	1	1	0	0
CCK81_network_run_6__G9_M1_PD_03_PD_10	0	15842	4262	-113691	-5807	1	1	0	0
CCK81_network_run_6__G9_M1_PD_03_PD_10	1	22177	5966	-159110	-8127	1	1	0	0
CCK81_network_run_43__G9_M1_PD_02	0	41819	11331	-1131292	-32204	1	1	0	0
CCK81_network_run_43__G9_M1_PD_02	1	29120	7888	-787694	-22423	1	1	0	0
CCK81_network_run_43__G9_M1_PD_02	2	47756	12935	-1292492	-36793	1	1	0	0
CCK81_network_run_43__G9_M1_PD_02	3	35057	9492	-948894	-27012	1	1	0	0
CCK81_network_run_43__G9_M1_PD_02	4	67217	18217	-1818488	-51766	1	1	0	0
CCK81_network_run_43__G9_M1_PD_02	5	54518	14774	-1474890	-41985	1	1	0	0
CCK81_network_run_43__G9_M1_PD_02	6	73154	19821	-1979688	-56355	1	1	0	0
CCK81_network_run_43__G9_M1_PD_02	7	60455	16378	-1636090	-46574	1	1	0	0
CCK81_network_run_3__G9_M0_PD_11	0	13253	3490	-124554	-14771	1	1	0	0
CCK81_network_run_3__G9_M0_PD_11	1	18109	4768	-170484	-20220	1	1	0	0
CCK81_network_run_3__G9_M0_PD_11	2	39759	10470	-373662	-44313	1	1	0	0
CCK81_network_run_3__G9_M0_PD_11	3	26506	6980	-249108	-29542	1	1	0	0
CCK81_network_run_3__G9_M0_PD_11	4	44615	11748	-419592	-49762	1	1	0	0
CCK81_network_run_3__G9_M0_PD_11	5	31362	8258	-295038	-34991	1	1	0	0
CCK81_network_run_3__G9_M0_PD_11	6	26506	6980	-249108	-29542	1	1	0	0
CCK81_network_run_3__G9_M0_PD_11	7	13253	3490	-124554	-14771	1	1	0	0
CCK81_network_run_3__G9_M0_PD_11	8	31362	8258	-295038	-34991	1	1	0	0
CCK81_network_run_3__G9_M0_PD_11	9	18109	4768	-170484	-20220	1	1	0	0
CCK81_network_run_3__G9_M0_PD_11	10	53012	13960	-498216	-59084	1	1	0	0
CCK81_network_run_3__G9_M0_PD_11	11	39759	10470	-373662	-44313	1	1	0	0
CCK81_network_run_3__G9_M0_PD_11	12	57868	15238	-544146	-64533	1	1	0	0
CCK81_network_run_3__G9_M0_PD_11	13	44615	11748	-419592	-49762	1	1	0	0
CCK81_network_run_3__G9_M0_PD_11	14	48563	12807	-456710	-54153	1	1	0	0
CCK81_network_run_3__G9_M0_PD_11	15	64414	16987	-605400	-71784	1	1	0	0
CCK81_network_run_3__G9_M0_PD_11	16	32712	8627	-308020	-36522	1	1	0	0
CCK81_network_run_3__G9_M0_PD_11	17	48563	12807	-456710	-54153	1	1	0	0
CCK81_network_run_3__G9_M0_PD_11	18	54341	14330	-511332	-60632	1	1	0	0
CCK81_network_run_3__G9_M0_PD_11	19	70192	18510	-660022	-78263	1	1	0	0
CCK81_network_run_3__G9_M0_PD_11	20	38490	10150	-362642	-43001	1	1	0	0
CCK81_network_run_3__G9_M0_PD_11	21	54341	14330	-511332	-60632	1	1	0	0
CCK81_network_run_3__G9_M0_PD_11	22	80265	21167	-754090	-89415	1	1	0	0
CCK81_network_run_3__G9_M0_PD_11	23	96116	25347	-902780	-107046	1	1	0	0
CCK81_network_run_3__G9_M0_PD_11	24	64414	16987	-605400	-71784	1	1	0	0
CCK81_network_run_3__G9_M0_PD_11	25	80265	21167	-754090	-89415	1	1	0	0
CCK81_network_run_3__G9_M0_PD_11	26	86043	22690	-808712	-95894	1	1	0	0
CCK81_network_run_3__G9_M0_PD_11	27	101894	26870	-957402	-113525	1	1	0	0
CCK81_network_run_3__G9_M0_PD_11	28	70192	18510	-660022	-78263	1	1	0	0
CCK81_network_run_3__G9_M0_PD_11	29	86043	22690	-808712	-95894	1	1	0	0
CCK81_network_run_4__G9_M0_PD_01	0	11010	2858	56	9	1	1	1	1
CCK81_network_run_4__G9_M0_PD_01	1	15403	3998	56	9	1	1	1	1
CCK81_network_run_4__G9_M0_PD_01	2	11010	2858	19	9	1	1	1	1
CCK81_network_run_4__G9_M0_PD_01	3	15403	3998	19	9	1	1	1	1
CCK81_network_run_4__G9_M0_PD_01	4	33030	8574	56	9	1	1	1	1
CCK81_network_run_4__G9_M0_PD_01	5	22020	5716	56	9	1	1	1	1
CCK81_network_run_4__G9_M0_PD_01	6	37423	9714	56	9	1	1	1	1
CCK81_network_run_4__G9_M0_PD_01	7	26413	6856	56	9	1	1	1	1
CCK81_network_run_4__G9_M0_PD_01	8	33030	8574	19	9	1	1	1	1
CCK81_network_run_4__G9_M0_PD_01	9	22020	5716	19	9	1	1	1	1
CCK81_network_run_4__G9_M0_PD_01	10	37423	9714	19	9	1	1	1	1
CCK81_network_run_4__G9_M0_PD_01	11	26413	6856	19	9	1	1	1	1
CCK81_network_run_4__G9_M0_PD_01	12	53804	13955	56	9	1	1	1	1
CCK81_network_run_4__G9_M0_PD_01	13	66209	17173	56	9	1	1	1	1
CCK81_network_run_4__G9_M0_PD_01	14	41399	10737	56	9	1	1	1	1
CCK81_network_run_4__G9_M0_PD_01	15	53804	13955	56	9	1	1	1	1
CCK81_network_run_4__G9_M0_PD_01	16	59592	15455	56	9	1	1	1	1
CCK81_network_run_4__G9_M0_PD_01	17	71997	18673	56	9	1	1	1	1
CCK81_network_run_4__G9_M0_PD_01	18	47187	12237	56	9	1	1	1	1
CCK81_network_run_4__G9_M0_PD_01	19	59592	15455	56	9	1	1	1	1
CCK81_network_run_4__G9_M0_PD_01	20	53804	13955	19	9	1	1	1	1
CCK81_network_run_4__G9_M0_PD_01	21	66209	17173	19	9	1	1	1	1
CCK81_network_run_4__G9_M0_PD_01	22	41399	10737	19	9	1	1	1	1
CCK81_network_run_4__G9_M0_PD_01	23	53804	13955	19	9	1	1	1	1
CCK81_network_run_4__G9_M0_PD_01	24	59592	15455	19	9	1	1	1	1
CCK81_network_run_4__G9_M0_PD_01	25	71997	18673	19	9	1	1	1	1
CCK81_network_run_4__G9_M0_PD_01	26	47187	12237	19	9	1	1	1	1
CCK81_network_run_4__G9_M0_PD_01	27	59592	15455	19	9	1	1	1	1
CCK81_network_run_4__G9_M0_PD_01	28	78614	20391	56	9	1	1	1	1
CCK81_network_run_4__G9_M0_PD_01	29	91019	23609	56	9	1	1	1	1
CCK81_network_run_4__G9_M0_PD_01	30	66209	17173	56	9	1	1	1	1
CCK81_network_run_4__G9_M0_PD_01	31	78614	20391	56	9	1	1	1	1
CCK81_network_run_4__G9_M0_PD_01	32	84402	21891	56	9	1	1	1	1
CCK81_network_run_4__G9_M0_PD_01	33	96807	25109	56	9	1	1	1	1
CCK81_network_run_4__G9_M0_PD_01	34	71997	18673	56	9	1	1	1	1
CCK81_network_run_4__G9_M0_PD_01	35	84402	21891	56	9	1	1	1	1
CCK81_network_run_4__G9_M0_PD_01	36	78614	20391	19	9	1	1	1	1
CCK81_network_run_4__G9_M0_PD_01	37	91019	23609	19	9	1	1	1	1
CCK81_network_run_4__G9_M0_PD_01	38	66209	17173	19	9	1	1	1	1
CCK81_network_run_4__G9_M0_PD_01	39	78614	20391	19	9	1	1	1	1
CCK81_network_run_4__G9_M0_PD_01	40	84402	21891	19	9	1	1	1	1
CCK81_network_run_4__G9_M0_PD_01	41	96807	25109	19	9	1	1	1	1
CCK81_network_run_4__G9_M0_PD_01	42	71997	18673	19	9	1	1	1	1
CCK81_network_run_4__G9_M0_PD_01	43	84402	21891	19	9	1	1	1	1
CCK81_network_run_46__G9_M0_PD_07	0	19396	7690	-85068	-7624	1	1	0	0
CCK81_network_run_46__G9_M0_PD_07	1	19396	7690	-85068	-7624	1	1	0	0
CCK81_network_run_46__G9_M0_PD_07	2	25174	9981	-110300	-9886	1	1	0	0
CCK81_network_run_46__G9_M0_PD_07	3	25174	9981	-110300	-9886	1	1	0	0
CCK81_network_run_46__G9_M0_PD_07	4	42704	16916	-186862	-16744	1	1	0	0
CCK81_network_run_46__G9_M0_PD_07	5	63567	25182	-278200	-24929	1	1	0	0
CCK81_network_run_46__G9_M0_PD_07	6	42704	16916	-186862	-16744	1	1	0	0
CCK81_network_run_46__G9_M0_PD_07	7	63567	25182	-278200	-24929	1	1	0	0
CCK81_network_run_46__G9_M0_PD_07	8	48971	19399	-214184	-19193	1	1	0	0
CCK81_network_run_46__G9_M0_PD_07	9	69834	27665	-305522	-27378	1	1	0	0
CCK81_network_run_46__G9_M0_PD_07	10	48971	19399	-214184	-19193	1	1	0	0
CCK81_network_run_46__G9_M0_PD_07	11	69834	27665	-305522	-27378	1	1	0	0
CCK81_network_run_46__G9_M0_PD_07	12	34852	13836	-152724	-13686	1	1	0	0
CCK81_network_run_46__G9_M0_PD_07	13	34852	13836	-152724	-13686	1	1	0	0
CCK81_network_run_46__G9_M0_PD_07	14	40630	16127	-177956	-15948	1	1	0	0
CCK81_network_run_46__G9_M0_PD_07	15	40630	16127	-177956	-15948	1	1	0	0
CCK81_network_run_46__G9_M0_PD_07	16	59138	23446	-258698	-23180	1	1	0	0
CCK81_network_run_46__G9_M0_PD_07	17	80001	31712	-350036	-31365	1	1	0	0
CCK81_network_run_46__G9_M0_PD_07	18	59138	23446	-258698	-23180	1	1	0	0
CCK81_network_run_46__G9_M0_PD_07	19	80001	31712	-350036	-31365	1	1	0	0
CCK81_network_run_46__G9_M0_PD_07	20	65405	25929	-286020	-25629	1	1	0	0
CCK81_network_run_46__G9_M0_PD_07	21	86268	34195	-377358	-33814	1	1	0	0
CCK81_network_run_46__G9_M0_PD_07	22	65405	25929	-286020	-25629	1	1	0	0
CCK81_network_run_46__G9_M0_PD_07	23	86268	34195	-377358	-33814	1	1	0	0
CCK81_network_run_11__G9_M0_PD_06	0	24905	-1	-1001918	-57420	1	0	0	0
CCK81_network_run_11__G9_M0_PD_06	1	24905	-1	-1001918	-57420	1	0	0	0
CCK81_network_run_11__G9_M0_PD_06	2	17357	-1	-700280	-40134	1	0	0	0
CCK81_network_run_11__G9_M0_PD_06	3	17357	-1	-700280	-40134	1	0	0	0
CCK81_network_run_11__G9_M0_PD_06	4	27769	-1	-1117254	-64032	1	0	0	0
CCK81_network_run_11__G9_M0_PD_06	5	27769	-1	-1117254	-64032	1	0	0	0
CCK81_network_run_11__G9_M0_PD_06	6	20221	-1	-815616	-46746	1	0	0	0
CCK81_network_run_11__G9_M0_PD_06	7	20221	-1	-815616	-46746	1	0	0	0
CCK81_network_run_11__G9_M0_PD_06	8	49108	-1	-1968820	-112814	1	0	0	0
CCK81_network_run_11__G9_M0_PD_06	9	49108	-1	-1968820	-112814	1	0	0	0
CCK81_network_run_11__G9_M0_PD_06	10	69064	-1	-2769720	-158707	1	0	0	0
CCK81_network_run_11__G9_M0_PD_06	11	69064	-1	-2769720	-158707	1	0	0	0
CCK81_network_run_11__G9_M0_PD_06	12	40428	-1	-1624198	-93068	1	0	0	0
CCK81_network_run_11__G9_M0_PD_06	13	40428	-1	-1624198	-93068	1	0	0	0
CCK81_network_run_11__G9_M0_PD_06	14	60384	-1	-2425098	-138961	1	0	0	0
CCK81_network_run_11__G9_M0_PD_06	15	60384	-1	-2425098	-138961	1	0	0	0
CCK81_network_run_11__G9_M0_PD_06	16	52375	-1	-2099636	-120312	1	0	0	0
CCK81_network_run_11__G9_M0_PD_06	17	52375	-1	-2099636	-120312	1	0	0	0
CCK81_network_run_11__G9_M0_PD_06	18	72331	-1	-2900536	-166205	1	0	0	0
CCK81_network_run_11__G9_M0_PD_06	19	72331	-1	-2900536	-166205	1	0	0	0
CCK81_network_run_11__G9_M0_PD_06	20	43695	-1	-1755014	-100566	1	0	0	0
CCK81_network_run_11__G9_M0_PD_06	21	43695	-1	-1755014	-100566	1	0	0	0
CCK81_network_run_11__G9_M0_PD_06	22	63651	-1	-2555914	-146459	1	0	0	0
CCK81_network_run_11__G9_M0_PD_06	23	63651	-1	-2555914	-146459	1	0	0	0
CCK81_network_run_46__G9_M0_PD_12	0	32383	12932	-140164	-12555	1	1	0	0
CCK81_network_run_46__G9_M0_PD_12	1	39616	15827	-171376	-15350	1	1	0	0
