Model ID	SS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS
SW1463_network_run_36__G9_M0_PD_07	23	76119	19549	-477531	-24806	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08	0	15390	3898	-161984	-10663	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08	1	21299	5394	-224620	-14787	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08	2	30780	7796	-323968	-21326	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08	3	15390	3898	-161984	-10663	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08	4	36689	9292	-386604	-25450	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08	5	21299	5394	-224620	-14787	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08	6	46170	11694	-485952	-31989	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08	7	30780	7796	-323968	-21326	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08	8	52079	13190	-548588	-36113	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08	9	36689	9292	-386604	-25450	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08	10	61560	15592	-647936	-42652	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08	11	46170	11694	-485952	-31989	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08	12	67469	17088	-710572	-46776	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08	13	52079	13190	-548588	-36113	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08	14	59919	15185	-637888	-41991	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08	15	79545	20159	-846444	-55720	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08	16	40293	10211	-429332	-28262	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08	17	59919	15185	-637888	-41991	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08	18	67561	17121	-719980	-47396	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08	19	87187	22095	-928536	-61125	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08	20	47935	12147	-511424	-33667	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08	21	67561	17121	-719980	-47396	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08	22	99171	25133	-1055000	-69449	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08	23	118797	30107	-1263556	-83178	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08	24	79545	20159	-846444	-55720	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08	25	99171	25133	-1055000	-69449	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08	26	106813	27069	-1137092	-74854	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08	27	126439	32043	-1345648	-88583	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08	28	87187	22095	-928536	-61125	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08	29	106813	27069	-1137092	-74854	1	1	0	0
SW1463_network_run_24__G9_M1_PD_06_PD_08	0	5452	-1	-161984	-10663	1	0	0	0
SW1463_network_run_24__G9_M1_PD_06_PD_08	1	7545	-1	-224620	-14787	1	0	0	0
SW1463_network_run_24__G9_M1_PD_06_PD_08	2	10904	-1	-323968	-21326	1	0	0	0
SW1463_network_run_24__G9_M1_PD_06_PD_08	3	5452	-1	-161984	-10663	1	0	0	0
SW1463_network_run_24__G9_M1_PD_06_PD_08	4	12997	-1	-386604	-25450	1	0	0	0
SW1463_network_run_24__G9_M1_PD_06_PD_08	5	7545	-1	-224620	-14787	1	0	0	0
SW1463_network_run_24__G9_M1_PD_06_PD_08	6	16356	-1	-485952	-31989	1	0	0	0
SW1463_network_run_24__G9_M1_PD_06_PD_08	7	10904	-1	-323968	-21326	1	0	0	0
SW1463_network_run_24__G9_M1_PD_06_PD_08	8	18449	-1	-548588	-36113	1	0	0	0
SW1463_network_run_24__G9_M1_PD_06_PD_08	9	12997	-1	-386604	-25450	1	0	0	0
SW1463_network_run_24__G9_M1_PD_06_PD_08	10	21808	-1	-647936	-42652	1	0	0	0
SW1463_network_run_24__G9_M1_PD_06_PD_08	11	16356	-1	-485952	-31989	1	0	0	0
SW1463_network_run_24__G9_M1_PD_06_PD_08	12	23901	-1	-710572	-46776	1	0	0	0
SW1463_network_run_24__G9_M1_PD_06_PD_08	13	18449	-1	-548588	-36113	1	0	0	0
SW1463_network_run_24__G9_M1_PD_06_PD_08	14	21262	-1	-637888	-41991	1	0	0	0
SW1463_network_run_24__G9_M1_PD_06_PD_08	15	28226	-1	-846444	-55720	1	0	0	0
SW1463_network_run_24__G9_M1_PD_06_PD_08	16	14298	-1	-429332	-28262	1	0	0	0
SW1463_network_run_24__G9_M1_PD_06_PD_08	17	21262	-1	-637888	-41991	1	0	0	0
SW1463_network_run_24__G9_M1_PD_06_PD_08	18	23974	-1	-719980	-47396	1	0	0	0
SW1463_network_run_24__G9_M1_PD_06_PD_08	19	30938	-1	-928536	-61125	1	0	0	0
SW1463_network_run_24__G9_M1_PD_06_PD_08	20	17010	-1	-511424	-33667	1	0	0	0
SW1463_network_run_24__G9_M1_PD_06_PD_08	21	23974	-1	-719980	-47396	1	0	0	0
SW1463_network_run_24__G9_M1_PD_06_PD_08	22	35190	-1	-1055000	-69449	1	0	0	0
SW1463_network_run_24__G9_M1_PD_06_PD_08	23	42154	-1	-1263556	-83178	1	0	0	0
SW1463_network_run_24__G9_M1_PD_06_PD_08	24	28226	-1	-846444	-55720	1	0	0	0
SW1463_network_run_24__G9_M1_PD_06_PD_08	25	35190	-1	-1055000	-69449	1	0	0	0
SW1463_network_run_24__G9_M1_PD_06_PD_08	26	37902	-1	-1137092	-74854	1	0	0	0
SW1463_network_run_24__G9_M1_PD_06_PD_08	27	44866	-1	-1345648	-88583	1	0	0	0
SW1463_network_run_24__G9_M1_PD_06_PD_08	28	30938	-1	-928536	-61125	1	0	0	0
SW1463_network_run_24__G9_M1_PD_06_PD_08	29	37902	-1	-1137092	-74854	1	0	0	0
SW1463_network_run_39__G9_M0_PD_04	0	3653	911	-64336	-2831	1	1	0	0
SW1463_network_run_39__G9_M0_PD_04	1	2561	637	-44966	-1979	1	1	0	0
SW1463_network_run_39__G9_M0_PD_04	2	4116	1027	-71904	-3164	1	1	0	0
SW1463_network_run_39__G9_M0_PD_04	3	3024	753	-52534	-2312	1	1	0	0
SW1463_network_run_39__G9_M0_PD_04	4	5837	1459	-103076	-4535	1	1	0	0
SW1463_network_run_39__G9_M0_PD_04	5	4745	1185	-83706	-3683	1	1	0	0
SW1463_network_run_39__G9_M0_PD_04	6	6300	1575	-110644	-4868	1	1	0	0
SW1463_network_run_39__G9_M0_PD_04	7	5208	1301	-91274	-4016	1	1	0	0
SW1463_network_run_39__G9_M0_PD_04	8	6275	1560	-110194	-4848	1	1	0	0
SW1463_network_run_39__G9_M0_PD_04	9	8836	2197	-155160	-6827	1	1	0	0
SW1463_network_run_39__G9_M0_PD_04	10	5183	1286	-90824	-3996	1	1	0	0
SW1463_network_run_39__G9_M0_PD_04	11	7744	1923	-135790	-5975	1	1	0	0
SW1463_network_run_39__G9_M0_PD_04	12	6738	1676	-117762	-5181	1	1	0	0
SW1463_network_run_39__G9_M0_PD_04	13	9299	2313	-162728	-7160	1	1	0	0
SW1463_network_run_39__G9_M0_PD_04	14	5646	1402	-98392	-4329	1	1	0	0
SW1463_network_run_39__G9_M0_PD_04	15	8207	2039	-143358	-6308	1	1	0	0
SW1463_network_run_39__G9_M0_PD_04	16	8459	2108	-148934	-6552	1	1	0	0
SW1463_network_run_39__G9_M0_PD_04	17	11020	2745	-193900	-8531	1	1	0	0
SW1463_network_run_39__G9_M0_PD_04	18	7367	1834	-129564	-5700	1	1	0	0
SW1463_network_run_39__G9_M0_PD_04	19	9928	2471	-174530	-7679	1	1	0	0
SW1463_network_run_39__G9_M0_PD_04	20	8922	2224	-156502	-6885	1	1	0	0
SW1463_network_run_39__G9_M0_PD_04	21	11483	2861	-201468	-8864	1	1	0	0
SW1463_network_run_39__G9_M0_PD_04	22	7830	1950	-137132	-6033	1	1	0	0
SW1463_network_run_39__G9_M0_PD_04	23	10391	2587	-182098	-8012	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	0	0	0	0	14	1	1	1	1
SW1463_network_run_16__G9_M0_PD_11	1	6	6	-1	18	1	1	0	1
SW1463_network_run_16__G9_M0_PD_11	2	14	14	-82	-38	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	3	20	20	-110	-51	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	4	14	14	-422	-38	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	5	20	20	-570	-51	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	6	28	28	-164	-76	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	7	14	14	-82	-38	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	8	34	34	-192	-89	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	9	20	20	-110	-51	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	10	28	28	-844	-76	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	11	14	14	-422	-38	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	12	34	34	-992	-89	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	13	20	20	-570	-51	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	14	42	42	-246	-114	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	15	28	28	-164	-76	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	16	48	48	-274	-127	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	17	34	34	-192	-89	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	18	42	42	-1266	-114	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	19	28	28	-844	-76	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	20	48	48	-1414	-127	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	21	34	34	-992	-89	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	22	56	56	-328	-152	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	23	42	42	-246	-114	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	24	62	62	-356	-165	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	25	48	48	-274	-127	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	26	56	56	-1688	-152	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	27	42	42	-1266	-114	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	28	62	62	-1836	-165	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	29	48	48	-1414	-127	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	30	17569	5214	-225896	-13301	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	31	24026	7129	-309140	-18204	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	32	35138	10428	-451792	-26602	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	33	17569	5214	-225896	-13301	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	34	41595	12343	-535036	-31505	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	35	24026	7129	-309140	-18204	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	36	52707	15642	-677688	-39903	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	37	35138	10428	-451792	-26602	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	38	59164	17557	-760932	-44806	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	39	41595	12343	-535036	-31505	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	40	70276	20856	-903584	-53204	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	41	52707	15642	-677688	-39903	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	42	76733	22771	-986828	-58107	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	43	59164	17557	-760932	-44806	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	44	44	44	-250	-116	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	45	58	58	-332	-154	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	46	30	30	-168	-78	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	47	44	44	-250	-116	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	48	50	50	-278	-129	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	49	64	64	-360	-167	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	50	36	36	-196	-91	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	51	50	50	-278	-129	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	52	44	44	-1294	-116	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	53	58	58	-1716	-154	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	54	30	30	-872	-78	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	55	44	44	-1294	-116	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	56	50	50	-1442	-129	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	57	64	64	-1864	-167	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	58	36	36	-1020	-91	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	59	50	50	-1442	-129	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	60	72	72	-414	-192	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	61	86	86	-496	-230	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	62	58	58	-332	-154	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	63	72	72	-414	-192	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	64	78	78	-442	-205	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	65	92	92	-524	-243	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	66	64	64	-360	-167	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	67	78	78	-442	-205	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	68	72	72	-2138	-192	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	69	86	86	-2560	-230	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	70	58	58	-1716	-154	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	71	72	72	-2138	-192	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	72	78	78	-2286	-205	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	73	92	92	-2708	-243	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	74	64	64	-1864	-167	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	75	78	78	-2286	-205	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	76	64265	19084	-827016	-48679	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	77	85230	25310	-1096332	-64532	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	78	43300	12858	-557700	-32826	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	79	64265	19084	-827016	-48679	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	80	71930	21359	-925880	-54500	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	81	92895	27585	-1195196	-70353	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	82	50965	15133	-656564	-38647	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	83	71930	21359	-925880	-54500	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	84	106195	31536	-1365648	-80385	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	85	127160	37762	-1634964	-96238	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	86	85230	25310	-1096332	-64532	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	87	106195	31536	-1365648	-80385	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	88	113860	33811	-1464512	-86206	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	89	134825	40037	-1733828	-102059	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	90	92895	27585	-1195196	-70353	1	1	0	0
SW1463_network_run_16__G9_M0_PD_11	91	113860	33811	-1464512	-86206	1	1	0	0
SW1463_network_run_36__G9_M0_PD_11	0	19178	4924	-155410	-8074	1	1	0	0
SW1463_network_run_36__G9_M0_PD_11	1	22772	5846	-184461	-9584	1	1	0	0
SW1463_network_run_36__G9_M0_PD_11	2	9589	2462	-77705	-4037	1	1	0	0
SW1463_network_run_36__G9_M0_PD_11	3	13183	3384	-106756	-5547	1	1	0	0
SW1463_network_run_36__G9_M0_PD_11	4	9589	2462	-77705	-4037	1	1	0	0
SW1463_network_run_36__G9_M0_PD_11	5	13183	3384	-106756	-5547	1	1	0	0
SW1463_network_run_36__G9_M0_PD_11	6	28767	7386	-233115	-12111	1	1	0	0
SW1463_network_run_36__G9_M0_PD_11	7	32361	8308	-262166	-13621	1	1	0	0
SW1463_network_run_36__G9_M0_PD_11	8	47945	12310	-388525	-20185	1	1	0	0
SW1463_network_run_36__G9_M0_PD_11	9	51539	13232	-417576	-21695	1	1	0	0
SW1463_network_run_36__G9_M0_PD_11	10	38966	10004	-315653	-16398	1	1	0	0
SW1463_network_run_36__G9_M0_PD_11	11	48555	12466	-393358	-20435	1	1	0	0
SW1463_network_run_36__G9_M0_PD_11	12	42560	10926	-344704	-17908	1	1	0	0
SW1463_network_run_36__G9_M0_PD_11	13	52149	13388	-422409	-21945	1	1	0	0
SW1463_network_run_36__G9_M0_PD_11	14	10199	2618	-82538	-4287	1	1	0	0
SW1463_network_run_36__G9_M0_PD_11	15	10199	2618	-82538	-4287	1	1	0	0
SW1463_network_run_36__G9_M0_PD_11	16	13793	3540	-111589	-5797	1	1	0	0
SW1463_network_run_36__G9_M0_PD_11	17	13793	3540	-111589	-5797	1	1	0	0
SW1463_network_run_36__G9_M0_PD_11	18	67733	17390	-548768	-28509	1	1	0	0
SW1463_network_run_36__G9_M0_PD_11	19	77322	19852	-626473	-32546	1	1	0	0
SW1463_network_run_36__G9_M0_PD_11	20	71327	18312	-577819	-30019	1	1	0	0
SW1463_network_run_36__G9_M0_PD_11	21	80916	20774	-655524	-34056	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08_PD_11	0	15390	3898	-161984	-10663	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08_PD_11	1	21299	5394	-224620	-14787	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08_PD_11	2	30780	7796	-323968	-21326	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08_PD_11	3	15390	3898	-161984	-10663	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08_PD_11	4	36689	9292	-386604	-25450	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08_PD_11	5	21299	5394	-224620	-14787	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08_PD_11	6	46170	11694	-485952	-31989	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08_PD_11	7	30780	7796	-323968	-21326	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08_PD_11	8	52079	13190	-548588	-36113	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08_PD_11	9	36689	9292	-386604	-25450	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08_PD_11	10	61560	15592	-647936	-42652	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08_PD_11	11	46170	11694	-485952	-31989	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08_PD_11	12	67469	17088	-710572	-46776	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08_PD_11	13	52079	13190	-548588	-36113	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08_PD_11	14	59919	15185	-637888	-41991	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08_PD_11	15	79545	20159	-846444	-55720	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08_PD_11	16	40293	10211	-429332	-28262	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08_PD_11	17	59919	15185	-637888	-41991	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08_PD_11	18	67561	17121	-719980	-47396	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08_PD_11	19	87187	22095	-928536	-61125	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08_PD_11	20	47935	12147	-511424	-33667	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08_PD_11	21	67561	17121	-719980	-47396	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08_PD_11	22	99171	25133	-1055000	-69449	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08_PD_11	23	118797	30107	-1263556	-83178	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08_PD_11	24	79545	20159	-846444	-55720	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08_PD_11	25	99171	25133	-1055000	-69449	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08_PD_11	26	106813	27069	-1137092	-74854	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08_PD_11	27	126439	32043	-1345648	-88583	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08_PD_11	28	87187	22095	-928536	-61125	1	1	0	0
SW1463_network_run_24__G9_M1_PD_08_PD_11	29	106813	27069	-1137092	-74854	1	1	0	0
SW1463_network_run_3__G9_M0_PD_01_PD_08	0	0	0	0	65	1	1	1	1
SW1463_network_run_3__G9_M0_PD_01_PD_08	1	0	0	0	72	1	1	1	1
SW1463_network_run_3__G9_M0_PD_01_PD_08	2	124	73	-9	79	1	1	0	1
SW1463_network_run_3__G9_M0_PD_01_PD_08	3	124	73	-9	86	1	1	0	1
SW1463_network_run_3__G9_M0_PD_01_PD_08	4	0	0	0	44	1	1	1	1
SW1463_network_run_3__G9_M0_PD_01_PD_08	5	124	73	-9	51	1	1	0	1
SW1463_network_run_3__G9_M0_PD_01_PD_08	6	39	23	-9	44	1	1	0	1
SW1463_network_run_3__G9_M0_PD_01_PD_08	7	39	23	-9	44	1	1	0	1
SW1463_network_run_3__G9_M0_PD_01_PD_08	8	172	101	-18	51	1	1	0	1
SW1463_network_run_3__G9_M0_PD_01_PD_08	9	172	101	-18	51	1	1	0	1
SW1463_network_run_3__G9_M0_PD_01_PD_08	10	30448	12016	-1452	8	1	1	0	1
SW1463_network_run_3__G9_M0_PD_01_PD_08	11	36528	14413	-1740	8	1	1	0	1
SW1463_network_run_3__G9_M0_PD_01_PD_08	12	15224	6008	-726	8	1	1	0	1
SW1463_network_run_3__G9_M0_PD_01_PD_08	13	21304	8405	-1014	8	1	1	0	1
SW1463_network_run_3__G9_M0_PD_01_PD_08	14	15224	6008	-726	8	1	1	0	1
SW1463_network_run_3__G9_M0_PD_01_PD_08	15	21304	8405	-1014	8	1	1	0	1
SW1463_network_run_3__G9_M0_PD_01_PD_08	16	45672	18024	-2178	8	1	1	0	1
SW1463_network_run_3__G9_M0_PD_01_PD_08	17	51752	20421	-2466	8	1	1	0	1
SW1463_network_run_3__G9_M0_PD_01_PD_08	18	76120	30040	-3630	8	1	1	0	1
SW1463_network_run_3__G9_M0_PD_01_PD_08	19	82200	32437	-3918	8	1	1	0	1
SW1463_network_run_3__G9_M0_PD_01_PD_08	20	64756	25542	-3093	8	1	1	0	1
SW1463_network_run_3__G9_M0_PD_01_PD_08	21	80752	31852	-3855	8	1	1	0	1
SW1463_network_run_3__G9_M0_PD_01_PD_08	22	71222	28090	-3399	8	1	1	0	1
SW1463_network_run_3__G9_M0_PD_01_PD_08	23	87218	34400	-4161	8	1	1	0	1
SW1463_network_run_3__G9_M0_PD_01_PD_08	24	16768	6612	-807	8	1	1	0	1
SW1463_network_run_3__G9_M0_PD_01_PD_08	25	16768	6612	-807	8	1	1	0	1
SW1463_network_run_3__G9_M0_PD_01_PD_08	26	23234	9160	-1113	8	1	1	0	1
SW1463_network_run_3__G9_M0_PD_01_PD_08	27	23234	9160	-1113	8	1	1	0	1
SW1463_network_run_3__G9_M0_PD_01_PD_08	28	112744	44472	-5379	8	1	1	0	1
SW1463_network_run_3__G9_M0_PD_01_PD_08	29	128740	50782	-6141	8	1	1	0	1
SW1463_network_run_3__G9_M0_PD_01_PD_08	30	119210	47020	-5685	8	1	1	0	1
SW1463_network_run_3__G9_M0_PD_01_PD_08	31	135206	53330	-6447	8	1	1	0	1
SW1463_network_run_35__G9_M0_PD_02	0	109042	43292	-839336	-69696	1	1	0	0
SW1463_network_run_35__G9_M0_PD_02	1	75820	30099	-584648	-48548	1	1	0	0
SW1463_network_run_35__G9_M0_PD_02	2	124098	49264	-956906	-79461	1	1	0	0
SW1463_network_run_35__G9_M0_PD_02	3	90876	36071	-702218	-58313	1	1	0	0
SW1463_network_run_35__G9_M0_PD_02	4	175486	69678	-1348712	-111992	1	1	0	0
SW1463_network_run_35__G9_M0_PD_02	5	142264	56485	-1094024	-90844	1	1	0	0
SW1463_network_run_35__G9_M0_PD_02	6	190542	75650	-1466282	-121757	1	1	0	0
SW1463_network_run_35__G9_M0_PD_02	7	157320	62457	-1211594	-100609	1	1	0	0
SW1463_network_run_26__G9_M1_PD_06	0	17400	-1	-452148	-29917	1	0	0	0
SW1463_network_run_26__G9_M1_PD_06	1	12132	-1	-315506	-20876	1	0	0	0
SW1463_network_run_26__G9_M1_PD_06	2	19501	-1	-506878	-33539	1	0	0	0
SW1463_network_run_26__G9_M1_PD_06	3	14233	-1	-370236	-24498	1	0	0	0
SW1463_network_run_26__G9_M1_PD_06	4	27936	-1	-725432	-47999	1	0	0	0
SW1463_network_run_26__G9_M1_PD_06	5	22668	-1	-588790	-38958	1	0	0	0
SW1463_network_run_26__G9_M1_PD_06	6	30037	-1	-780162	-51621	1	0	0	0
SW1463_network_run_26__G9_M1_PD_06	7	24769	-1	-643520	-42580	1	0	0	0
SW1463_network_run_26__G9_M1_PD_06	8	29796	-1	-774590	-51251	1	0	0	0
SW1463_network_run_26__G9_M1_PD_06	9	41928	-1	-1090096	-72127	1	0	0	0
SW1463_network_run_26__G9_M1_PD_06	10	24528	-1	-637948	-42210	1	0	0	0
SW1463_network_run_26__G9_M1_PD_06	11	36660	-1	-953454	-63086	1	0	0	0
SW1463_network_run_26__G9_M1_PD_06	12	31897	-1	-829320	-54873	1	0	0	0
SW1463_network_run_26__G9_M1_PD_06	13	44029	-1	-1144826	-75749	1	0	0	0
SW1463_network_run_26__G9_M1_PD_06	14	26629	-1	-692678	-45832	1	0	0	0
SW1463_network_run_26__G9_M1_PD_06	15	38761	-1	-1008184	-66708	1	0	0	0
SW1463_network_run_26__G9_M1_PD_06	16	40332	-1	-1047874	-69333	1	0	0	0
SW1463_network_run_26__G9_M1_PD_06	17	52464	-1	-1363380	-90209	1	0	0	0
SW1463_network_run_26__G9_M1_PD_06	18	35064	-1	-911232	-60292	1	0	0	0
SW1463_network_run_26__G9_M1_PD_06	19	47196	-1	-1226738	-81168	1	0	0	0
SW1463_network_run_26__G9_M1_PD_06	20	42433	-1	-1102604	-72955	1	0	0	0
SW1463_network_run_26__G9_M1_PD_06	21	54565	-1	-1418110	-93831	1	0	0	0
SW1463_network_run_26__G9_M1_PD_06	22	37165	-1	-965962	-63914	1	0	0	0
SW1463_network_run_26__G9_M1_PD_06	23	49297	-1	-1281468	-84790	1	0	0	0
SW1463_network_run_38__G9_M0_PD_08_PD_10	0	36664	12904	-417804	-12762	1	1	0	0
SW1463_network_run_38__G9_M0_PD_08_PD_10	1	43983	15478	-501080	-15306	1	1	0	0
SW1463_network_run_38__G9_M0_PD_08_PD_10	2	77958	27428	-887740	-27114	1	1	0	0
SW1463_network_run_38__G9_M0_PD_08_PD_10	3	97216	34204	-1107066	-33813	1	1	0	0
SW1463_network_run_38__G9_M0_PD_08_PD_10	4	85740	30164	-976228	-29817	1	1	0	0
