Model ID	SS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS
NCIH716_network_run_10__G9_M1_PD_07_PD_08	7	15663	5360	-191890	-9855	1	1	0	0
NCIH716_network_run_10__G9_M1_PD_07_PD_08	8	11766	4026	-143974	-7393	1	1	0	0
NCIH716_network_run_10__G9_M1_PD_07_PD_08	9	11766	4026	-143974	-7393	1	1	0	0
NCIH716_network_run_10__G9_M1_PD_07_PD_08	10	11766	4026	-143974	-7393	1	1	0	0
NCIH716_network_run_10__G9_M1_PD_07_PD_08	11	11766	4026	-143974	-7393	1	1	0	0
NCIH716_network_run_10__G9_M1_PD_07_PD_08	12	16229	5552	-198798	-10209	1	1	0	0
NCIH716_network_run_10__G9_M1_PD_07_PD_08	13	16229	5552	-198798	-10209	1	1	0	0
NCIH716_network_run_10__G9_M1_PD_07_PD_08	14	16229	5552	-198798	-10209	1	1	0	0
NCIH716_network_run_10__G9_M1_PD_07_PD_08	15	16229	5552	-198798	-10209	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_03_PD_05	0	105	21	944850	161648	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_03_PD_05	1	105	21	944850	161648	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_03_PD_05	2	105	21	944850	161648	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_03_PD_05	3	105	21	944850	161648	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_03_PD_05	4	201	57	9654	1643	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_03_PD_05	5	201	57	9654	1643	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_03_PD_05	6	201	57	9654	1643	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_03_PD_05	7	201	57	9654	1643	1	1	1	1
NCIH716_network_run_19__G9_M1_PD_01	0	18008	5040	2	1	1	1	1	1
NCIH716_network_run_19__G9_M1_PD_01	1	18008	5040	2	1	1	1	1	1
NCIH716_network_run_19__G9_M1_PD_01	2	23179	6488	2	1	1	1	1	1
NCIH716_network_run_19__G9_M1_PD_01	3	23179	6488	2	1	1	1	1	1
NCIH716_network_run_19__G9_M1_PD_01	4	7342	2141	2	1	1	1	1	1
NCIH716_network_run_19__G9_M1_PD_01	5	10096	2943	2	1	1	1	1	1
NCIH716_network_run_19__G9_M1_PD_01	6	22026	6423	2	1	1	1	1	1
NCIH716_network_run_19__G9_M1_PD_01	7	24780	7225	2	1	1	1	1	1
NCIH716_network_run_19__G9_M1_PD_01	8	108098	30418	2	1	1	1	1	1
NCIH716_network_run_19__G9_M1_PD_01	9	128435	36143	2	1	1	1	1	1
NCIH716_network_run_19__G9_M1_PD_01	10	117530	33067	2	1	1	1	1	1
NCIH716_network_run_19__G9_M1_PD_01	11	137867	38792	2	1	1	1	1	1
NCIH716_network_run_19__G9_M1_PD_01	12	47087	13243	2	1	1	1	1	1
NCIH716_network_run_19__G9_M1_PD_01	13	47087	13243	2	1	1	1	1	1
NCIH716_network_run_19__G9_M1_PD_01	14	56519	15892	2	1	1	1	1	1
NCIH716_network_run_19__G9_M1_PD_01	15	56519	15892	2	1	1	1	1	1
NCIH716_network_run_19__G9_M1_PD_01	16	169109	47593	2	1	1	1	1	1
NCIH716_network_run_19__G9_M1_PD_01	17	189446	53318	2	1	1	1	1	1
NCIH716_network_run_19__G9_M1_PD_01	18	178541	50242	2	1	1	1	1	1
NCIH716_network_run_19__G9_M1_PD_01	19	198878	55967	2	1	1	1	1	1
NCIH716_network_run_1__G9_M12_PD_03_PD_07	0	5712	1595	-118442	-6085	1	1	0	0
NCIH716_network_run_1__G9_M12_PD_03_PD_07	1	5712	1595	-118442	-6085	1	1	0	0
NCIH716_network_run_1__G9_M12_PD_03_PD_07	2	7850	2191	-162730	-8361	1	1	0	0
NCIH716_network_run_1__G9_M12_PD_03_PD_07	3	7850	2191	-162730	-8361	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05	0	60	12	551186	94298	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_05	1	60	12	551186	94298	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_05	2	60	12	551186	94298	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_05	3	60	12	551186	94298	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_05	4	201	57	5550	944	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_05	5	201	57	5550	944	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_05	6	201	57	5550	944	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_05	7	201	57	5550	944	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_05	8	2984	836	8	-99	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05	9	2984	836	8	-99	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05	10	2984	836	8	-99	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05	11	2984	836	8	-99	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05	12	3860	1082	8	-128	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05	13	3860	1082	8	-128	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05	14	3860	1082	8	-128	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05	15	3860	1082	8	-128	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05	16	2984	836	-2130	-99	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05	17	2984	836	-2130	-99	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05	18	2984	836	-2130	-99	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05	19	2984	836	-2130	-99	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05	20	3860	1082	-2756	-128	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05	21	3860	1082	-2756	-128	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05	22	3860	1082	-2756	-128	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05	23	3860	1082	-2756	-128	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05	24	2984	836	8	-99	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05	25	2984	836	8	-99	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05	26	2984	836	8	-99	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05	27	2984	836	8	-99	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05	28	3860	1082	8	-128	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05	29	3860	1082	8	-128	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05	30	3860	1082	8	-128	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05	31	3860	1082	8	-128	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05	32	2984	836	-2130	-99	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05	33	2984	836	-2130	-99	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05	34	2984	836	-2130	-99	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05	35	2984	836	-2130	-99	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05	36	3860	1082	-2756	-128	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05	37	3860	1082	-2756	-128	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05	38	3860	1082	-2756	-128	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05	39	3860	1082	-2756	-128	1	1	0	0
NCIH716_network_run_15__G9_M0_PD_01	0	56151	15813	47	22	1	1	1	1
NCIH716_network_run_15__G9_M0_PD_01	1	38915	10956	47	22	1	1	1	1
NCIH716_network_run_15__G9_M0_PD_01	2	62619	17633	47	22	1	1	1	1
NCIH716_network_run_15__G9_M0_PD_01	3	45383	12776	47	22	1	1	1	1
NCIH716_network_run_15__G9_M0_PD_01	4	90623	25527	47	22	1	1	1	1
NCIH716_network_run_15__G9_M0_PD_01	5	73387	20670	47	22	1	1	1	1
NCIH716_network_run_15__G9_M0_PD_01	6	97091	27347	47	22	1	1	1	1
NCIH716_network_run_15__G9_M0_PD_01	7	79855	22490	47	22	1	1	1	1
NCIH716_network_run_15__G9_M0_PD_01	8	96168	27077	47	22	1	1	1	1
NCIH716_network_run_15__G9_M0_PD_01	9	135083	38033	47	22	1	1	1	1
NCIH716_network_run_15__G9_M0_PD_01	10	78932	22220	47	22	1	1	1	1
NCIH716_network_run_15__G9_M0_PD_01	11	117847	33176	47	22	1	1	1	1
NCIH716_network_run_15__G9_M0_PD_01	12	102636	28897	47	22	1	1	1	1
NCIH716_network_run_15__G9_M0_PD_01	13	141551	39853	47	22	1	1	1	1
NCIH716_network_run_15__G9_M0_PD_01	14	85400	24040	47	22	1	1	1	1
NCIH716_network_run_15__G9_M0_PD_01	15	124315	34996	47	22	1	1	1	1
NCIH716_network_run_15__G9_M0_PD_01	16	130640	36791	47	22	1	1	1	1
NCIH716_network_run_15__G9_M0_PD_01	17	169555	47747	47	22	1	1	1	1
NCIH716_network_run_15__G9_M0_PD_01	18	113404	31934	47	22	1	1	1	1
NCIH716_network_run_15__G9_M0_PD_01	19	152319	42890	47	22	1	1	1	1
NCIH716_network_run_15__G9_M0_PD_01	20	137108	38611	47	22	1	1	1	1
NCIH716_network_run_15__G9_M0_PD_01	21	176023	49567	47	22	1	1	1	1
NCIH716_network_run_15__G9_M0_PD_01	22	119872	33754	47	22	1	1	1	1
NCIH716_network_run_15__G9_M0_PD_01	23	158787	44710	47	22	1	1	1	1
NCIH716_network_run_20__G9_M0_PD_01_PD_02	0	11215	3190	-258	9	1	1	0	1
NCIH716_network_run_20__G9_M0_PD_01_PD_02	1	15420	4385	-354	9	1	1	0	1
NCIH716_network_run_20__G9_M0_PD_01_PD_02	2	33645	9570	-774	9	1	1	0	1
NCIH716_network_run_20__G9_M0_PD_01_PD_02	3	37850	10765	-870	9	1	1	0	1
NCIH716_network_run_1__G9_M12_PD_01_PD_07	0	6071	1691	-48	9	1	1	0	1
NCIH716_network_run_1__G9_M12_PD_01_PD_07	1	6071	1691	-48	9	1	1	0	1
NCIH716_network_run_1__G9_M12_PD_01_PD_07	2	6071	1691	-48	9	1	1	0	1
NCIH716_network_run_1__G9_M12_PD_01_PD_07	3	6071	1691	-48	9	1	1	0	1
NCIH716_network_run_1__G9_M12_PD_01_PD_07	4	7793	2171	-61	9	1	1	0	1
NCIH716_network_run_1__G9_M12_PD_01_PD_07	5	7793	2171	-61	9	1	1	0	1
NCIH716_network_run_1__G9_M12_PD_01_PD_07	6	7793	2171	-61	9	1	1	0	1
NCIH716_network_run_1__G9_M12_PD_01_PD_07	7	7793	2171	-61	9	1	1	0	1
NCIH716_network_run_1__G9_M12_PD_01_PD_07	8	5712	1595	-64	9	1	1	0	1
NCIH716_network_run_1__G9_M12_PD_01_PD_07	9	5712	1595	-64	9	1	1	0	1
NCIH716_network_run_1__G9_M12_PD_01_PD_07	10	7850	2191	-88	9	1	1	0	1
NCIH716_network_run_1__G9_M12_PD_01_PD_07	11	7850	2191	-88	9	1	1	0	1
NCIH716_network_run_1__G9_M12_PD_01_PD_07	12	15248	4247	-176	9	1	1	0	1
NCIH716_network_run_1__G9_M12_PD_01_PD_07	13	15248	4247	-176	9	1	1	0	1
NCIH716_network_run_1__G9_M12_PD_01_PD_07	14	15248	4247	-176	9	1	1	0	1
NCIH716_network_run_1__G9_M12_PD_01_PD_07	15	15248	4247	-176	9	1	1	0	1
NCIH716_network_run_1__G9_M12_PD_01_PD_07	16	18291	5093	-211	9	1	1	0	1
NCIH716_network_run_1__G9_M12_PD_01_PD_07	17	18291	5093	-211	9	1	1	0	1
NCIH716_network_run_1__G9_M12_PD_01_PD_07	18	18291	5093	-211	9	1	1	0	1
NCIH716_network_run_1__G9_M12_PD_01_PD_07	19	18291	5093	-211	9	1	1	0	1
NCIH716_network_run_1__G9_M12_PD_01	0	6071	1691	-48	9	1	1	0	1
NCIH716_network_run_1__G9_M12_PD_01	1	6071	1691	-48	9	1	1	0	1
NCIH716_network_run_1__G9_M12_PD_01	2	7793	2171	-61	9	1	1	0	1
NCIH716_network_run_1__G9_M12_PD_01	3	7793	2171	-61	9	1	1	0	1
NCIH716_network_run_1__G9_M12_PD_01	4	5712	1595	-64	9	1	1	0	1
NCIH716_network_run_1__G9_M12_PD_01	5	7850	2191	-88	9	1	1	0	1
NCIH716_network_run_1__G9_M12_PD_01	6	17136	4785	-192	9	1	1	0	1
NCIH716_network_run_1__G9_M12_PD_01	7	19274	5381	-216	9	1	1	0	1
NCIH716_network_run_1__G9_M12_PD_01	8	35099	9782	-401	9	1	1	0	1
NCIH716_network_run_1__G9_M12_PD_01	9	41716	11627	-476	9	1	1	0	1
NCIH716_network_run_1__G9_M12_PD_01	10	38142	10628	-436	9	1	1	0	1
NCIH716_network_run_1__G9_M12_PD_01	11	44759	12473	-511	9	1	1	0	1
NCIH716_network_run_1__G9_M12_PD_01	12	15248	4247	-176	9	1	1	0	1
NCIH716_network_run_1__G9_M12_PD_01	13	15248	4247	-176	9	1	1	0	1
NCIH716_network_run_1__G9_M12_PD_01	14	18291	5093	-211	9	1	1	0	1
NCIH716_network_run_1__G9_M12_PD_01	15	18291	5093	-211	9	1	1	0	1
NCIH716_network_run_1__G9_M12_PD_01	16	54950	15317	-626	9	1	1	0	1
NCIH716_network_run_1__G9_M12_PD_01	17	61567	17162	-701	9	1	1	0	1
NCIH716_network_run_1__G9_M12_PD_01	18	57993	16163	-661	9	1	1	0	1
NCIH716_network_run_1__G9_M12_PD_01	19	64610	18008	-736	9	1	1	0	1
NCIH716_network_run_20__G9_M0_PD_01_PD_03	0	11215	3190	-258	9	1	1	0	1
NCIH716_network_run_20__G9_M0_PD_01_PD_03	1	15420	4385	-354	9	1	1	0	1
NCIH716_network_run_20__G9_M0_PD_01_PD_03	2	33645	9570	-774	9	1	1	0	1
NCIH716_network_run_20__G9_M0_PD_01_PD_03	3	37850	10765	-870	9	1	1	0	1
NCIH716_network_run_17__G9_M1_PD_07_PD_10	0	19437	7059	-289727	-9777	1	1	0	0
NCIH716_network_run_17__G9_M1_PD_07_PD_10	1	19437	7059	-289727	-9777	1	1	0	0
NCIH716_network_run_17__G9_M1_PD_07_PD_10	2	19437	7059	-289727	-9777	1	1	0	0
NCIH716_network_run_17__G9_M1_PD_07_PD_10	3	19437	7059	-289727	-9777	1	1	0	0
NCIH716_network_run_17__G9_M1_PD_07_PD_10	4	25020	9087	-372643	-12576	1	1	0	0
NCIH716_network_run_17__G9_M1_PD_07_PD_10	5	25020	9087	-372643	-12576	1	1	0	0
NCIH716_network_run_17__G9_M1_PD_07_PD_10	6	25020	9087	-372643	-12576	1	1	0	0
NCIH716_network_run_17__G9_M1_PD_07_PD_10	7	25020	9087	-372643	-12576	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05_PD_07	0	60	12	551186	94298	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_05_PD_07	1	60	12	551186	94298	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_05_PD_07	2	60	12	551186	94298	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_05_PD_07	3	60	12	551186	94298	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_05_PD_07	4	201	57	5550	944	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_05_PD_07	5	201	57	5550	944	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_05_PD_07	6	201	57	5550	944	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_05_PD_07	7	201	57	5550	944	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_05_PD_07	8	2984	836	48	-99	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05_PD_07	9	2984	836	48	-99	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05_PD_07	10	2984	836	48	-99	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05_PD_07	11	2984	836	48	-99	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05_PD_07	12	3860	1082	56	-128	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05_PD_07	13	3860	1082	56	-128	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05_PD_07	14	3860	1082	56	-128	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05_PD_07	15	3860	1082	56	-128	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05_PD_07	16	2984	836	-2130	-99	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05_PD_07	17	2984	836	-2130	-99	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05_PD_07	18	2984	836	-2130	-99	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05_PD_07	19	2984	836	-2130	-99	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05_PD_07	20	3860	1082	-2756	-128	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05_PD_07	21	3860	1082	-2756	-128	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05_PD_07	22	3860	1082	-2756	-128	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05_PD_07	23	3860	1082	-2756	-128	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05_PD_07	24	2984	836	8	-99	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05_PD_07	25	2984	836	8	-99	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05_PD_07	26	2984	836	8	-99	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05_PD_07	27	2984	836	8	-99	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05_PD_07	28	3860	1082	8	-128	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05_PD_07	29	3860	1082	8	-128	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05_PD_07	30	3860	1082	8	-128	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05_PD_07	31	3860	1082	8	-128	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05_PD_07	32	2984	836	-2130	-99	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05_PD_07	33	2984	836	-2130	-99	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05_PD_07	34	2984	836	-2130	-99	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05_PD_07	35	2984	836	-2130	-99	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05_PD_07	36	3860	1082	-2756	-128	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05_PD_07	37	3860	1082	-2756	-128	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05_PD_07	38	3860	1082	-2756	-128	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05_PD_07	39	3860	1082	-2756	-128	1	1	0	0
NCIH716_network_run_19__G9_M1_PD_04	0	1149	258	-19813	-723	1	1	0	0
NCIH716_network_run_19__G9_M1_PD_04	1	1149	258	-19813	-723	1	1	0	0
NCIH716_network_run_19__G9_M1_PD_04	2	1485	335	-25279	-923	1	1	0	0
NCIH716_network_run_19__G9_M1_PD_04	3	1485	335	-25279	-923	1	1	0	0
NCIH716_network_run_19__G9_M1_PD_04	4	512	140	-13928	-509	1	1	0	0
NCIH716_network_run_19__G9_M1_PD_04	5	715	195	-19004	-695	1	1	0	0
NCIH716_network_run_19__G9_M1_PD_04	6	512	140	53	24	1	1	1	1
NCIH716_network_run_19__G9_M1_PD_04	7	715	195	53	24	1	1	1	1
NCIH716_network_run_19__G9_M1_PD_04	8	1536	420	-41784	-1527	1	1	0	0
NCIH716_network_run_19__G9_M1_PD_04	9	1739	475	-46860	-1713	1	1	0	0
NCIH716_network_run_19__G9_M1_PD_04	10	1536	420	53	24	1	1	1	1
NCIH716_network_run_19__G9_M1_PD_04	11	1739	475	53	24	1	1	1	1
NCIH716_network_run_19__G9_M1_PD_04	12	5399	1228	-93985	-3430	1	1	0	0
NCIH716_network_run_19__G9_M1_PD_04	13	6407	1459	-111683	-4076	1	1	0	0
NCIH716_network_run_19__G9_M1_PD_04	14	5905	1340	-102441	-3739	1	1	0	0
NCIH716_network_run_19__G9_M1_PD_04	15	6913	1571	-120139	-4385	1	1	0	0
NCIH716_network_run_19__G9_M1_PD_04	16	2375	535	-40891	-1492	1	1	0	0
NCIH716_network_run_19__G9_M1_PD_04	17	2375	535	-40891	-1492	1	1	0	0
NCIH716_network_run_19__G9_M1_PD_04	18	2881	647	-49347	-1801	1	1	0	0
NCIH716_network_run_19__G9_M1_PD_04	19	2881	647	-49347	-1801	1	1	0	0
NCIH716_network_run_19__G9_M1_PD_04	20	8423	1921	-147079	-5368	1	1	0	0
NCIH716_network_run_19__G9_M1_PD_04	21	9431	2152	-164777	-6014	1	1	0	0
NCIH716_network_run_19__G9_M1_PD_04	22	8929	2033	-155535	-5677	1	1	0	0
NCIH716_network_run_19__G9_M1_PD_04	23	9937	2264	-173233	-6323	1	1	0	0
NCIH716_network_run_11__G9_M0_PD_07_PD_08	0	7104	1987	-135210	-5611	1	1	0	0
NCIH716_network_run_11__G9_M0_PD_07_PD_08	1	7104	1987	-135210	-5611	1	1	0	0
NCIH716_network_run_11__G9_M0_PD_07_PD_08	2	9938	2779	-189034	-7845	1	1	0	0
NCIH716_network_run_11__G9_M0_PD_07_PD_08	3	9938	2779	-189034	-7845	1	1	0	0
NCIH716_network_run_11__G9_M0_PD_07_PD_08	4	7104	1987	-135210	-5611	1	1	0	0
NCIH716_network_run_11__G9_M0_PD_07_PD_08	5	7104	1987	-135210	-5611	1	1	0	0
NCIH716_network_run_11__G9_M0_PD_07_PD_08	6	9938	2779	-189034	-7845	1	1	0	0
NCIH716_network_run_11__G9_M0_PD_07_PD_08	7	9938	2779	-189034	-7845	1	1	0	0
NCIH716_network_run_11__G9_M0_PD_07_PD_08	8	7466	2087	-141934	-5889	1	1	0	0
NCIH716_network_run_11__G9_M0_PD_07_PD_08	9	7466	2087	-141934	-5889	1	1	0	0
NCIH716_network_run_11__G9_M0_PD_07_PD_08	10	7466	2087	-141934	-5889	1	1	0	0
NCIH716_network_run_11__G9_M0_PD_07_PD_08	11	7466	2087	-141934	-5889	1	1	0	0
NCIH716_network_run_11__G9_M0_PD_07_PD_08	12	10300	2879	-195758	-8123	1	1	0	0
NCIH716_network_run_11__G9_M0_PD_07_PD_08	13	10300	2879	-195758	-8123	1	1	0	0
NCIH716_network_run_11__G9_M0_PD_07_PD_08	14	10300	2879	-195758	-8123	1	1	0	0
NCIH716_network_run_11__G9_M0_PD_07_PD_08	15	10300	2879	-195758	-8123	1	1	0	0
NCIH716_network_run_20__G9_M0_PD_03_PD_10	0	NA	NA	NA	NA	NA	NA	NA	NA
NCIH716_network_run_0__G9_M0_PD_05_PD_12	0	65	13	592654	101393	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_05_PD_12	1	65	13	592654	101393	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_05_PD_12	2	65	13	592654	101393	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_05_PD_12	3	65	13	592654	101393	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_05_PD_12	4	201	57	6056	1030	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_05_PD_12	5	201	57	6056	1030	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_05_PD_12	6	201	57	6056	1030	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_05_PD_12	7	201	57	6056	1030	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_05_PD_12	8	1618	454	8	-52	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05_PD_12	9	1618	454	8	-52	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05_PD_12	10	1618	454	8	-52	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05_PD_12	11	1618	454	8	-52	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05_PD_12	12	1618	454	8	-52	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05_PD_12	13	1618	454	8	-52	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05_PD_12	14	1618	454	8	-52	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05_PD_12	15	1618	454	8	-52	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05_PD_12	16	2111	594	8	-65	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05_PD_12	17	2111	594	8	-65	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05_PD_12	18	2111	594	8	-65	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05_PD_12	19	2111	594	8	-65	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05_PD_12	20	2111	594	8	-65	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05_PD_12	21	2111	594	8	-65	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05_PD_12	22	2111	594	8	-65	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05_PD_12	23	2111	594	8	-65	1	1	1	0
NCIH716_network_run_0__G9_M0_PD_05_PD_12	24	1618	454	-1118	-52	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05_PD_12	25	1618	454	-1118	-52	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05_PD_12	26	1618	454	-1118	-52	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05_PD_12	27	1618	454	-1118	-52	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05_PD_12	28	1618	454	-1118	-52	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05_PD_12	29	1618	454	-1118	-52	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05_PD_12	30	1618	454	-1118	-52	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05_PD_12	31	1618	454	-1118	-52	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05_PD_12	32	2111	594	-1400	-65	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05_PD_12	33	2111	594	-1400	-65	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05_PD_12	34	2111	594	-1400	-65	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05_PD_12	35	2111	594	-1400	-65	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05_PD_12	36	2111	594	-1400	-65	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05_PD_12	37	2111	594	-1400	-65	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05_PD_12	38	2111	594	-1400	-65	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_05_PD_12	39	2111	594	-1400	-65	1	1	0	0
NCIH716_network_run_12__G9_M0_PD_07	0	23	-5	-492	10	1	0	0	1
NCIH716_network_run_12__G9_M0_PD_07	1	23	-5	-492	10	1	0	0	1
NCIH716_network_run_12__G9_M0_PD_07	2	30	-6	-630	12	1	0	0	1
NCIH716_network_run_12__G9_M0_PD_07	3	30	-6	-630	12	1	0	0	1
NCIH716_network_run_12__G9_M0_PD_07	4	47	-8	-1086	16	1	0	0	1
NCIH716_network_run_12__G9_M0_PD_07	5	70	-11	-1614	22	1	0	0	1
NCIH716_network_run_12__G9_M0_PD_07	6	47	-8	-1086	16	1	0	0	1
NCIH716_network_run_12__G9_M0_PD_07	7	70	-11	-1614	22	1	0	0	1
NCIH716_network_run_12__G9_M0_PD_07	8	54	-9	-1236	18	1	0	0	1
NCIH716_network_run_12__G9_M0_PD_07	9	77	-12	-1764	24	1	0	0	1
NCIH716_network_run_12__G9_M0_PD_07	10	54	-9	-1236	18	1	0	0	1
NCIH716_network_run_12__G9_M0_PD_07	11	77	-12	-1764	24	1	0	0	1
NCIH716_network_run_12__G9_M0_PD_07	12	46191	15771	-83194	-10500	1	1	0	0
NCIH716_network_run_12__G9_M0_PD_07	13	46191	15771	-83194	-10500	1	1	0	0
