Model ID	SS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS
SW48_network_run_46__G9_M0_PD_05_PD_12	4	14017	5578	-60548	-5427	1	1	0	0
SW48_network_run_46__G9_M0_PD_05_PD_12	5	14017	5578	-60548	-5427	1	1	0	0
SW48_network_run_46__G9_M0_PD_05_PD_12	6	14017	5578	-60548	-5427	1	1	0	0
SW48_network_run_46__G9_M0_PD_05_PD_12	7	14017	5578	-60548	-5427	1	1	0	0
SW48_network_run_46__G9_M0_PD_05_PD_12	8	24302	9646	-105602	-9462	1	1	0	0
SW48_network_run_46__G9_M0_PD_05_PD_12	9	24302	9646	-105602	-9462	1	1	0	0
SW48_network_run_46__G9_M0_PD_05_PD_12	10	35964	14277	-156310	-14006	1	1	0	0
SW48_network_run_46__G9_M0_PD_05_PD_12	11	35964	14277	-156310	-14006	1	1	0	0
SW48_network_run_46__G9_M0_PD_05_PD_12	12	24302	9646	-105602	-9462	1	1	0	0
SW48_network_run_46__G9_M0_PD_05_PD_12	13	24302	9646	-105602	-9462	1	1	0	0
SW48_network_run_46__G9_M0_PD_05_PD_12	14	35964	14277	-156310	-14006	1	1	0	0
SW48_network_run_46__G9_M0_PD_05_PD_12	15	35964	14277	-156310	-14006	1	1	0	0
SW48_network_run_46__G9_M0_PD_05_PD_12	16	28124	11169	-121712	-10906	1	1	0	0
SW48_network_run_46__G9_M0_PD_05_PD_12	17	28124	11169	-121712	-10906	1	1	0	0
SW48_network_run_46__G9_M0_PD_05_PD_12	18	39786	15800	-172420	-15450	1	1	0	0
SW48_network_run_46__G9_M0_PD_05_PD_12	19	39786	15800	-172420	-15450	1	1	0	0
SW48_network_run_46__G9_M0_PD_05_PD_12	20	28124	11169	-121712	-10906	1	1	0	0
SW48_network_run_46__G9_M0_PD_05_PD_12	21	28124	11169	-121712	-10906	1	1	0	0
SW48_network_run_46__G9_M0_PD_05_PD_12	22	39786	15800	-172420	-15450	1	1	0	0
SW48_network_run_46__G9_M0_PD_05_PD_12	23	39786	15800	-172420	-15450	1	1	0	0
SW48_network_run_40__G9_M0_PD_10	0	65517	17029	-442496	-40017	1	1	0	0
SW48_network_run_40__G9_M0_PD_10	1	45352	11787	-306384	-27708	1	1	0	0
SW48_network_run_40__G9_M0_PD_10	2	74817	19445	-505692	-45733	1	1	0	0
SW48_network_run_40__G9_M0_PD_10	3	54652	14203	-369580	-33424	1	1	0	0
SW48_network_run_40__G9_M0_PD_10	4	118639	30832	-800938	-72429	1	1	0	0
SW48_network_run_40__G9_M0_PD_10	5	166766	43339	-1125912	-101817	1	1	0	0
SW48_network_run_40__G9_M0_PD_10	6	97364	25302	-657390	-59448	1	1	0	0
SW48_network_run_40__G9_M0_PD_10	7	145491	37809	-982364	-88836	1	1	0	0
SW48_network_run_40__G9_M0_PD_10	8	128494	33392	-867852	-78481	1	1	0	0
SW48_network_run_40__G9_M0_PD_10	9	176621	45899	-1192826	-107869	1	1	0	0
SW48_network_run_40__G9_M0_PD_10	10	107219	27862	-724304	-65500	1	1	0	0
SW48_network_run_40__G9_M0_PD_10	11	155346	40369	-1049278	-94888	1	1	0	0
SW48_network_run_48__G9_M0_PD_07_PD_10	0	-36	-6	-2128	-899	0	0	0	0
SW48_network_run_48__G9_M0_PD_07_PD_10	1	-36	-6	-2128	-899	0	0	0	0
SW48_network_run_48__G9_M0_PD_07_PD_10	2	-42	-7	-2738	-1156	0	0	0	0
SW48_network_run_48__G9_M0_PD_07_PD_10	3	-42	-7	-2738	-1156	0	0	0	0
SW48_network_run_48__G9_M0_PD_07_PD_10	4	-36	-6	264	24	0	0	1	1
SW48_network_run_48__G9_M0_PD_07_PD_10	5	-36	-6	264	24	0	0	1	1
SW48_network_run_48__G9_M0_PD_07_PD_10	6	-42	-7	308	28	0	0	1	1
SW48_network_run_48__G9_M0_PD_07_PD_10	7	-42	-7	308	28	0	0	1	1
SW48_network_run_48__G9_M0_PD_07_PD_10	8	-54	-9	-4624	-1950	0	0	0	0
SW48_network_run_48__G9_M0_PD_07_PD_10	9	-72	-12	-6890	-2906	0	0	0	0
SW48_network_run_48__G9_M0_PD_07_PD_10	10	-54	-9	-4624	-1950	0	0	0	0
SW48_network_run_48__G9_M0_PD_07_PD_10	11	-72	-12	-6890	-2906	0	0	0	0
SW48_network_run_48__G9_M0_PD_07_PD_10	12	-60	-10	-5280	-2226	0	0	0	0
SW48_network_run_48__G9_M0_PD_07_PD_10	13	-78	-13	-7546	-3182	0	0	0	0
SW48_network_run_48__G9_M0_PD_07_PD_10	14	-60	-10	-5280	-2226	0	0	0	0
SW48_network_run_48__G9_M0_PD_07_PD_10	15	-78	-13	-7546	-3182	0	0	0	0
SW48_network_run_48__G9_M0_PD_07_PD_10	16	-54	-9	396	36	0	0	1	1
SW48_network_run_48__G9_M0_PD_07_PD_10	17	-72	-12	528	48	0	0	1	1
SW48_network_run_48__G9_M0_PD_07_PD_10	18	-54	-9	396	36	0	0	1	1
SW48_network_run_48__G9_M0_PD_07_PD_10	19	-72	-12	528	48	0	0	1	1
SW48_network_run_48__G9_M0_PD_07_PD_10	20	-60	-10	440	40	0	0	1	1
SW48_network_run_48__G9_M0_PD_07_PD_10	21	-78	-13	572	52	0	0	1	1
SW48_network_run_48__G9_M0_PD_07_PD_10	22	-60	-10	440	40	0	0	1	1
SW48_network_run_48__G9_M0_PD_07_PD_10	23	-78	-13	572	52	0	0	1	1
SW48_network_run_49__G9_M0_PD_01_PD_03	0	NA	NA	NA	NA	NA	NA	NA	NA
SW48_network_run_38__G9_M0_PD_05_PD_07	0	-324	-24	-38	-32	0	0	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	1	-270	-20	-38	-32	0	0	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	2	-324	-24	-38	-32	0	0	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	3	-270	-20	-38	-32	0	0	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	4	-378	-28	-46	-39	0	0	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	5	-324	-24	-46	-39	0	0	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	6	-378	-28	-46	-39	0	0	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	7	-324	-24	-46	-39	0	0	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	8	67936	23539	-153503	-14402	1	1	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	9	67936	23539	-153503	-14402	1	1	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	10	67936	23539	-153503	-14402	1	1	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	11	67936	23539	-153503	-14402	1	1	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	12	87362	30269	-196877	-18472	1	1	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	13	87362	30269	-196877	-18472	1	1	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	14	87362	30269	-196877	-18472	1	1	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	15	87362	30269	-196877	-18472	1	1	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	16	-486	-36	-78	-66	0	0	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	17	-432	-32	-78	-66	0	0	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	18	-648	-48	-116	-98	0	0	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	19	-594	-44	-116	-98	0	0	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	20	-486	-36	-78	-66	0	0	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	21	-432	-32	-78	-66	0	0	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	22	-648	-48	-116	-98	0	0	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	23	-594	-44	-116	-98	0	0	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	24	-540	-40	-86	-73	0	0	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	25	-486	-36	-86	-73	0	0	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	26	-702	-52	-124	-105	0	0	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	27	-648	-48	-124	-105	0	0	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	28	-540	-40	-86	-73	0	0	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	29	-486	-36	-86	-73	0	0	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	30	-702	-52	-124	-105	0	0	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	31	-648	-48	-124	-105	0	0	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	32	162594	56372	-369183	-34636	1	1	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	33	162594	56372	-369183	-34636	1	1	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	34	241848	83851	-548686	-51477	1	1	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	35	241848	83851	-548686	-51477	1	1	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	36	162594	56372	-369183	-34636	1	1	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	37	162594	56372	-369183	-34636	1	1	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	38	241848	83851	-548686	-51477	1	1	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	39	241848	83851	-548686	-51477	1	1	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	40	185116	64180	-419529	-39360	1	1	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	41	185116	64180	-419529	-39360	1	1	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	42	264370	91659	-599032	-56201	1	1	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	43	264370	91659	-599032	-56201	1	1	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	44	185116	64180	-419529	-39360	1	1	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	45	185116	64180	-419529	-39360	1	1	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	46	264370	91659	-599032	-56201	1	1	0	0
SW48_network_run_38__G9_M0_PD_05_PD_07	47	264370	91659	-599032	-56201	1	1	0	0
SW48_network_run_49__G9_M0_PD_03	0	NA	NA	NA	NA	NA	NA	NA	NA
SW48_network_run_3__G9_M0_PD_12	0	85551	34070	-204728	-18015	1	1	0	0
SW48_network_run_3__G9_M0_PD_12	1	104181	41496	-249184	-21926	1	1	0	0
SW48_network_run_3__G9_M0_PD_12	2	66921	26644	-160272	-14104	1	1	0	0
SW48_network_run_3__G9_M0_PD_12	3	85551	34070	-204728	-18015	1	1	0	0
SW48_network_run_3__G9_M0_PD_12	4	96304	38353	-230020	-20240	1	1	0	0
SW48_network_run_3__G9_M0_PD_12	5	114934	45779	-274476	-24151	1	1	0	0
SW48_network_run_3__G9_M0_PD_12	6	77674	30927	-185564	-16329	1	1	0	0
SW48_network_run_3__G9_M0_PD_12	7	96304	38353	-230020	-20240	1	1	0	0
SW48_network_run_3__G9_M0_PD_12	8	143862	57238	-344363	-30298	1	1	0	0
SW48_network_run_3__G9_M0_PD_12	9	163494	65059	-391200	-34418	1	1	0	0
SW48_network_run_3__G9_M0_PD_12	10	195159	77641	-467322	-41118	1	1	0	0
SW48_network_run_3__G9_M0_PD_12	11	214791	85462	-514159	-45238	1	1	0	0
SW48_network_run_3__G9_M0_PD_12	12	124230	49417	-297526	-26178	1	1	0	0
SW48_network_run_3__G9_M0_PD_12	13	143862	57238	-344363	-30298	1	1	0	0
SW48_network_run_3__G9_M0_PD_12	14	175527	69820	-420485	-36998	1	1	0	0
SW48_network_run_3__G9_M0_PD_12	15	195159	77641	-467322	-41118	1	1	0	0
SW48_network_run_3__G9_M0_PD_12	16	155617	61916	-372036	-32732	1	1	0	0
SW48_network_run_3__G9_M0_PD_12	17	175249	69737	-418873	-36852	1	1	0	0
SW48_network_run_3__G9_M0_PD_12	18	206914	82319	-494995	-43552	1	1	0	0
SW48_network_run_3__G9_M0_PD_12	19	226546	90140	-541832	-47672	1	1	0	0
SW48_network_run_3__G9_M0_PD_12	20	135985	54095	-325199	-28612	1	1	0	0
SW48_network_run_3__G9_M0_PD_12	21	155617	61916	-372036	-32732	1	1	0	0
SW48_network_run_3__G9_M0_PD_12	22	187282	74498	-448158	-39432	1	1	0	0
SW48_network_run_3__G9_M0_PD_12	23	206914	82319	-494995	-43552	1	1	0	0
SW48_network_run_49__G9_M0_PD_03_PD_05	0	NA	NA	NA	NA	NA	NA	NA	NA
SW48_network_run_49__G9_M0_PD_03_PD_06	0	NA	NA	NA	NA	NA	NA	NA	NA
SW48_network_run_49__G9_M0_PD_03_PD_07	0	NA	NA	NA	NA	NA	NA	NA	NA
SW48_network_run_49__G9_M0_PD_03_PD_10	0	NA	NA	NA	NA	NA	NA	NA	NA
SW48_network_run_48__G9_M0_PD_01_PD_02	0	150391	51035	24	3	1	1	1	1
SW48_network_run_48__G9_M0_PD_01_PD_02	1	104889	35589	24	3	1	1	1	1
SW48_network_run_48__G9_M0_PD_01_PD_02	2	168598	57211	24	3	1	1	1	1
SW48_network_run_48__G9_M0_PD_01_PD_02	3	123096	41765	24	3	1	1	1	1
SW48_network_run_48__G9_M0_PD_01_PD_02	4	241395	81927	24	3	1	1	1	1
SW48_network_run_48__G9_M0_PD_01_PD_02	5	195893	66481	24	3	1	1	1	1
SW48_network_run_48__G9_M0_PD_01_PD_02	6	259602	88103	24	3	1	1	1	1
SW48_network_run_48__G9_M0_PD_01_PD_02	7	214100	72657	24	3	1	1	1	1
SW48_network_run_40__G9_M0_PD_12	0	28182	7333	-187404	-16947	1	1	0	0
SW48_network_run_40__G9_M0_PD_12	1	20092	5227	-133840	-12104	1	1	0	0
SW48_network_run_40__G9_M0_PD_12	2	31932	8309	-211896	-19163	1	1	0	0
SW48_network_run_40__G9_M0_PD_12	3	23842	6203	-158332	-14320	1	1	0	0
SW48_network_run_40__G9_M0_PD_12	4	44362	11545	-294532	-26633	1	1	0	0
SW48_network_run_40__G9_M0_PD_12	5	36272	9439	-240968	-21790	1	1	0	0
SW48_network_run_40__G9_M0_PD_12	6	48112	12521	-319024	-28849	1	1	0	0
SW48_network_run_40__G9_M0_PD_12	7	40022	10415	-265460	-24006	1	1	0	0
SW48_network_run_40__G9_M0_PD_12	8	53269	13856	-354712	-32075	1	1	0	0
SW48_network_run_40__G9_M0_PD_12	9	75026	19515	-499706	-45187	1	1	0	0
SW48_network_run_40__G9_M0_PD_12	10	44624	11606	-297430	-26896	1	1	0	0
SW48_network_run_40__G9_M0_PD_12	11	66381	17265	-442424	-40008	1	1	0	0
SW48_network_run_40__G9_M0_PD_12	12	57574	14976	-382922	-34627	1	1	0	0
SW48_network_run_40__G9_M0_PD_12	13	79331	20635	-527916	-47739	1	1	0	0
SW48_network_run_40__G9_M0_PD_12	14	48929	12726	-325640	-29448	1	1	0	0
SW48_network_run_40__G9_M0_PD_12	15	70686	18385	-470634	-42560	1	1	0	0
SW48_network_run_40__G9_M0_PD_12	16	70559	18356	-469276	-42433	1	1	0	0
SW48_network_run_40__G9_M0_PD_12	17	92316	24015	-614270	-55545	1	1	0	0
SW48_network_run_40__G9_M0_PD_12	18	61914	16106	-411994	-37254	1	1	0	0
SW48_network_run_40__G9_M0_PD_12	19	83671	21765	-556988	-50366	1	1	0	0
SW48_network_run_40__G9_M0_PD_12	20	74864	19476	-497486	-44985	1	1	0	0
SW48_network_run_40__G9_M0_PD_12	21	96621	25135	-642480	-58097	1	1	0	0
SW48_network_run_40__G9_M0_PD_12	22	66219	17226	-440204	-39806	1	1	0	0
SW48_network_run_40__G9_M0_PD_12	23	87976	22885	-585198	-52918	1	1	0	0
SW48_network_run_33__G9_M0_PD_09	0	57	-5924	1940396	316958	1	0	1	1
SW48_network_run_33__G9_M0_PD_09	1	0	0	0	0	1	1	1	1
SW48_network_run_33__G9_M0_PD_09	2	0	0	0	0	1	1	1	1
SW48_network_run_33__G9_M0_PD_09	3	1825	477	-36882	-1244	1	1	0	0
SW48_network_run_33__G9_M0_PD_09	4	1825	477	-36882	-1244	1	1	0	0
SW48_network_run_33__G9_M0_PD_09	5	0	0	456	40	1	1	1	1
SW48_network_run_33__G9_M0_PD_09	6	0	0	340	30	1	1	1	1
SW48_network_run_33__G9_M0_PD_09	7	1825	477	572	50	1	1	1	1
SW48_network_run_33__G9_M0_PD_09	8	1825	477	456	40	1	1	1	1
SW48_network_run_33__G9_M0_PD_09	9	7826	2038	-161653	-5435	1	1	0	0
SW48_network_run_33__G9_M0_PD_09	10	7826	2038	-161653	-5435	1	1	0	0
SW48_network_run_33__G9_M0_PD_09	11	10755	2800	-222119	-7469	1	1	0	0
SW48_network_run_33__G9_M0_PD_09	12	10755	2800	-222119	-7469	1	1	0	0
SW48_network_run_33__G9_M0_PD_09	13	15652	4076	-323306	-10870	1	1	0	0
SW48_network_run_33__G9_M0_PD_09	14	15652	4076	-323306	-10870	1	1	0	0
SW48_network_run_33__G9_M0_PD_09	15	7826	2038	-161653	-5435	1	1	0	0
SW48_network_run_33__G9_M0_PD_09	16	7826	2038	-161653	-5435	1	1	0	0
SW48_network_run_33__G9_M0_PD_09	17	18581	4838	-383772	-12904	1	1	0	0
SW48_network_run_33__G9_M0_PD_09	18	18581	4838	-383772	-12904	1	1	0	0
SW48_network_run_33__G9_M0_PD_09	19	10755	2800	-222119	-7469	1	1	0	0
SW48_network_run_33__G9_M0_PD_09	20	10755	2800	-222119	-7469	1	1	0	0
SW48_network_run_33__G9_M0_PD_09	21	36024	9375	-1074499	-36544	1	1	0	0
SW48_network_run_33__G9_M0_PD_09	22	36024	9375	-1074499	-36544	1	1	0	0
SW48_network_run_33__G9_M0_PD_09	23	44344	11541	-1322546	-44980	1	1	0	0
SW48_network_run_33__G9_M0_PD_09	24	44344	11541	-1322546	-44980	1	1	0	0
SW48_network_run_33__G9_M0_PD_09	25	27704	7209	-826452	-28108	1	1	0	0
SW48_network_run_33__G9_M0_PD_09	26	27704	7209	-826452	-28108	1	1	0	0
SW48_network_run_33__G9_M0_PD_09	27	36024	9375	-1074499	-36544	1	1	0	0
SW48_network_run_33__G9_M0_PD_09	28	36024	9375	-1074499	-36544	1	1	0	0
SW48_network_run_33__G9_M0_PD_09	29	39200	10201	-1169088	-39763	1	1	0	0
SW48_network_run_33__G9_M0_PD_09	30	39200	10201	-1169088	-39763	1	1	0	0
SW48_network_run_33__G9_M0_PD_09	31	47520	12367	-1417135	-48199	1	1	0	0
SW48_network_run_33__G9_M0_PD_09	32	47520	12367	-1417135	-48199	1	1	0	0
SW48_network_run_33__G9_M0_PD_09	33	30880	8035	-921041	-31327	1	1	0	0
SW48_network_run_33__G9_M0_PD_09	34	30880	8035	-921041	-31327	1	1	0	0
SW48_network_run_33__G9_M0_PD_09	35	39200	10201	-1169088	-39763	1	1	0	0
SW48_network_run_33__G9_M0_PD_09	36	39200	10201	-1169088	-39763	1	1	0	0
SW48_network_run_45__G9_M0_PD_03_PD_08	0	-1131224	-399446	1448902	211815	0	0	1	1
SW48_network_run_45__G9_M0_PD_03_PD_08	1	-3257	0	1448902	211815	0	1	1	1
SW48_network_run_45__G9_M0_PD_03_PD_08	2	-482	1	143220	21511	0	1	1	1
SW48_network_run_45__G9_M0_PD_03_PD_08	3	9716	2677	-232188	-8383	1	1	0	0
SW48_network_run_45__G9_M0_PD_03_PD_08	4	9716	2677	-232188	-8383	1	1	0	0
SW48_network_run_45__G9_M0_PD_03_PD_08	5	13602	3747	-324962	-11733	1	1	0	0
SW48_network_run_45__G9_M0_PD_03_PD_08	6	13602	3747	-324962	-11733	1	1	0	0
SW48_network_run_41__G9_M0_PD_08_PD_10	0	20	-13116	3408524	559299	1	0	1	1
SW48_network_run_41__G9_M0_PD_08_PD_10	1	436	114	3802	457	1	1	1	1
SW48_network_run_41__G9_M0_PD_08_PD_10	2	7826	2038	-182658	-5623	1	1	0	0
SW48_network_run_41__G9_M0_PD_08_PD_10	3	10755	2800	-251114	-7731	1	1	0	0
SW48_network_run_41__G9_M0_PD_08_PD_10	4	15652	4076	-365316	-11246	1	1	0	0
SW48_network_run_41__G9_M0_PD_08_PD_10	5	7826	2038	-182658	-5623	1	1	0	0
SW48_network_run_41__G9_M0_PD_08_PD_10	6	18581	4838	-433772	-13354	1	1	0	0
SW48_network_run_41__G9_M0_PD_08_PD_10	7	10755	2800	-251114	-7731	1	1	0	0
SW48_network_run_41__G9_M0_PD_08_PD_10	8	25454	6626	-594034	-18285	1	1	0	0
SW48_network_run_41__G9_M0_PD_08_PD_10	9	33774	8792	-788204	-24262	1	1	0	0
SW48_network_run_41__G9_M0_PD_08_PD_10	10	17134	4460	-399864	-12308	1	1	0	0
SW48_network_run_41__G9_M0_PD_08_PD_10	11	25454	6626	-594034	-18285	1	1	0	0
SW48_network_run_41__G9_M0_PD_08_PD_10	12	28630	7452	-668246	-20570	1	1	0	0
SW48_network_run_41__G9_M0_PD_08_PD_10	13	36950	9618	-862416	-26547	1	1	0	0
SW48_network_run_41__G9_M0_PD_08_PD_10	14	20310	5286	-474076	-14593	1	1	0	0
SW48_network_run_41__G9_M0_PD_08_PD_10	15	28630	7452	-668246	-20570	1	1	0	0
SW48_network_run_39__G9_M0_PD_12	0	46704	13216	-323882	-14566	1	1	0	0
SW48_network_run_39__G9_M0_PD_12	1	56869	16095	-394224	-17729	1	1	0	0
SW48_network_run_39__G9_M0_PD_12	2	36539	10337	-253540	-11403	1	1	0	0
SW48_network_run_39__G9_M0_PD_12	3	46704	13216	-323882	-14566	1	1	0	0
SW48_network_run_39__G9_M0_PD_12	4	52569	14878	-363802	-16362	1	1	0	0
SW48_network_run_39__G9_M0_PD_12	5	62734	17757	-434144	-19525	1	1	0	0
SW48_network_run_39__G9_M0_PD_12	6	42404	11999	-293460	-13199	1	1	0	0
SW48_network_run_39__G9_M0_PD_12	7	52569	14878	-363802	-16362	1	1	0	0
SW48_network_run_39__G9_M0_PD_12	8	74180	20982	-514572	-23142	1	1	0	0
SW48_network_run_39__G9_M0_PD_12	9	84345	23861	-584914	-26305	1	1	0	0
SW48_network_run_39__G9_M0_PD_12	10	100554	28440	-697770	-31382	1	1	0	0
SW48_network_run_39__G9_M0_PD_12	11	110719	31319	-768112	-34545	1	1	0	0
SW48_network_run_39__G9_M0_PD_12	12	64015	18103	-444230	-19979	1	1	0	0
SW48_network_run_39__G9_M0_PD_12	13	74180	20982	-514572	-23142	1	1	0	0
SW48_network_run_39__G9_M0_PD_12	14	90389	25561	-627428	-28219	1	1	0	0
SW48_network_run_39__G9_M0_PD_12	15	100554	28440	-697770	-31382	1	1	0	0
SW48_network_run_39__G9_M0_PD_12	16	80045	22644	-554492	-24938	1	1	0	0
SW48_network_run_39__G9_M0_PD_12	17	90210	25523	-624834	-28101	1	1	0	0
SW48_network_run_39__G9_M0_PD_12	18	106419	30102	-737690	-33178	1	1	0	0
SW48_network_run_39__G9_M0_PD_12	19	116584	32981	-808032	-36341	1	1	0	0
SW48_network_run_39__G9_M0_PD_12	20	69880	19765	-484150	-21775	1	1	0	0
SW48_network_run_39__G9_M0_PD_12	21	80045	22644	-554492	-24938	1	1	0	0
SW48_network_run_39__G9_M0_PD_12	22	96254	27223	-667348	-30015	1	1	0	0
SW48_network_run_39__G9_M0_PD_12	23	106419	30102	-737690	-33178	1	1	0	0
SW48_network_run_47__G9_M1_PD_01_PD_02	0	186	94	46	8	1	1	1	1
SW48_network_run_47__G9_M1_PD_01_PD_02	1	132	67	46	8	1	1	1	1
SW48_network_run_47__G9_M1_PD_01_PD_02	2	206	104	46	8	1	1	1	1
SW48_network_run_47__G9_M1_PD_01_PD_02	3	152	77	46	8	1	1	1	1
SW48_network_run_47__G9_M1_PD_01_PD_02	4	186	94	17	8	1	1	1	1
SW48_network_run_47__G9_M1_PD_01_PD_02	5	132	67	17	8	1	1	1	1
SW48_network_run_47__G9_M1_PD_01_PD_02	6	206	104	17	8	1	1	1	1
SW48_network_run_47__G9_M1_PD_01_PD_02	7	152	77	17	8	1	1	1	1
SW48_network_run_47__G9_M1_PD_01_PD_02	8	294	148	46	8	1	1	1	1
SW48_network_run_47__G9_M1_PD_01_PD_02	9	240	121	46	8	1	1	1	1
SW48_network_run_47__G9_M1_PD_01_PD_02	10	314	158	46	8	1	1	1	1
SW48_network_run_47__G9_M1_PD_01_PD_02	11	260	131	46	8	1	1	1	1
SW48_network_run_47__G9_M1_PD_01_PD_02	12	294	148	17	8	1	1	1	1
SW48_network_run_47__G9_M1_PD_01_PD_02	13	240	121	17	8	1	1	1	1
SW48_network_run_47__G9_M1_PD_01_PD_02	14	314	158	17	8	1	1	1	1
SW48_network_run_47__G9_M1_PD_01_PD_02	15	260	131	17	8	1	1	1	1
SW48_network_run_47__G9_M1_PD_01_PD_02	16	81526	33999	24	3	1	1	1	1
SW48_network_run_47__G9_M1_PD_01_PD_02	17	56622	23605	24	3	1	1	1	1
SW48_network_run_47__G9_M1_PD_01_PD_02	18	90608	37782	24	3	1	1	1	1
SW48_network_run_47__G9_M1_PD_01_PD_02	19	65704	27388	24	3	1	1	1	1
SW48_network_run_47__G9_M1_PD_01_PD_02	20	81526	33999	7	3	1	1	1	1
SW48_network_run_47__G9_M1_PD_01_PD_02	21	56622	23605	7	3	1	1	1	1
SW48_network_run_47__G9_M1_PD_01_PD_02	22	90608	37782	7	3	1	1	1	1
SW48_network_run_47__G9_M1_PD_01_PD_02	23	65704	27388	7	3	1	1	1	1
SW48_network_run_47__G9_M1_PD_01_PD_02	24	131334	54787	24	3	1	1	1	1
SW48_network_run_47__G9_M1_PD_01_PD_02	25	106430	44393	24	3	1	1	1	1
SW48_network_run_47__G9_M1_PD_01_PD_02	26	140416	58570	24	3	1	1	1	1
SW48_network_run_47__G9_M1_PD_01_PD_02	27	115512	48176	24	3	1	1	1	1
SW48_network_run_47__G9_M1_PD_01_PD_02	28	131334	54787	7	3	1	1	1	1
SW48_network_run_47__G9_M1_PD_01_PD_02	29	106430	44393	7	3	1	1	1	1
SW48_network_run_47__G9_M1_PD_01_PD_02	30	140416	58570	7	3	1	1	1	1
SW48_network_run_47__G9_M1_PD_01_PD_02	31	115512	48176	7	3	1	1	1	1
SW48_network_run_48__G9_M0_PD_05	0	-6	-1	-2128	-899	0	0	0	0
SW48_network_run_48__G9_M0_PD_05	1	-6	-1	-2128	-899	0	0	0	0
SW48_network_run_48__G9_M0_PD_05	2	-6	-1	-2738	-1156	0	0	0	0
SW48_network_run_48__G9_M0_PD_05	3	-6	-1	-2738	-1156	0	0	0	0
SW48_network_run_48__G9_M0_PD_05	4	-6	-1	44	4	0	0	1	1
SW48_network_run_48__G9_M0_PD_05	5	-6	-1	44	4	0	0	1	1
SW48_network_run_48__G9_M0_PD_05	6	-6	-1	44	4	0	0	1	1
SW48_network_run_48__G9_M0_PD_05	7	-6	-1	44	4	0	0	1	1
SW48_network_run_48__G9_M0_PD_05	8	-6	-1	-2128	-899	0	0	0	0
SW48_network_run_48__G9_M0_PD_05	9	-6	-1	-2128	-899	0	0	0	0
SW48_network_run_48__G9_M0_PD_05	10	-6	-1	-2738	-1156	0	0	0	0
SW48_network_run_48__G9_M0_PD_05	11	-6	-1	-2738	-1156	0	0	0	0
SW48_network_run_48__G9_M0_PD_05	12	-6	-1	44	4	0	0	1	1
SW48_network_run_48__G9_M0_PD_05	13	-6	-1	44	4	0	0	1	1
SW48_network_run_48__G9_M0_PD_05	14	-6	-1	44	4	0	0	1	1
SW48_network_run_48__G9_M0_PD_05	15	-6	-1	44	4	0	0	1	1
SW48_network_run_48__G9_M0_PD_05	16	-6	-1	-4624	-1950	0	0	0	0
