Model ID	SS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS
DIFI_network_run_38__G9_M0_PD_07_PD_12	10	-1935	1	87492	13149	0	1	1	1
DIFI_network_run_38__G9_M0_PD_07_PD_12	11	-1935	1	87492	13149	0	1	1	1
DIFI_network_run_38__G9_M0_PD_07_PD_12	12	-1613	1	23228	11009	0	1	1	1
DIFI_network_run_38__G9_M0_PD_07_PD_12	13	-1613	1	23228	11009	0	1	1	1
DIFI_network_run_38__G9_M0_PD_07_PD_12	14	-1935	1	27744	13149	0	1	1	1
DIFI_network_run_38__G9_M0_PD_07_PD_12	15	-1935	1	27744	13149	0	1	1	1
DIFI_network_run_38__G9_M0_PD_07_PD_12	16	10048	3949	-87072	-4432	1	1	0	0
DIFI_network_run_38__G9_M0_PD_07_PD_12	17	10048	3949	-87072	-4432	1	1	0	0
DIFI_network_run_38__G9_M0_PD_07_PD_12	18	10048	3949	-87072	-4432	1	1	0	0
DIFI_network_run_38__G9_M0_PD_07_PD_12	19	10048	3949	-87072	-4432	1	1	0	0
DIFI_network_run_38__G9_M0_PD_07_PD_12	20	10048	3949	-87072	-4432	1	1	0	0
DIFI_network_run_38__G9_M0_PD_07_PD_12	21	10048	3949	-87072	-4432	1	1	0	0
DIFI_network_run_38__G9_M0_PD_07_PD_12	22	10048	3949	-87072	-4432	1	1	0	0
DIFI_network_run_38__G9_M0_PD_07_PD_12	23	10048	3949	-87072	-4432	1	1	0	0
DIFI_network_run_38__G9_M0_PD_07_PD_12	24	12943	5094	-111521	-5677	1	1	0	0
DIFI_network_run_38__G9_M0_PD_07_PD_12	25	12943	5094	-111521	-5677	1	1	0	0
DIFI_network_run_38__G9_M0_PD_07_PD_12	26	12943	5094	-111521	-5677	1	1	0	0
DIFI_network_run_38__G9_M0_PD_07_PD_12	27	12943	5094	-111521	-5677	1	1	0	0
DIFI_network_run_38__G9_M0_PD_07_PD_12	28	12943	5094	-111521	-5677	1	1	0	0
DIFI_network_run_38__G9_M0_PD_07_PD_12	29	12943	5094	-111521	-5677	1	1	0	0
DIFI_network_run_38__G9_M0_PD_07_PD_12	30	12943	5094	-111521	-5677	1	1	0	0
DIFI_network_run_38__G9_M0_PD_07_PD_12	31	12943	5094	-111521	-5677	1	1	0	0
DIFI_network_run_4__G9_M0_PD_01_PD_03	0	11741	3030	3	1	1	1	1	1
DIFI_network_run_4__G9_M0_PD_01_PD_03	1	16423	4238	3	1	1	1	1	1
DIFI_network_run_4__G9_M0_PD_01_PD_03	2	35223	9090	3	1	1	1	1	1
DIFI_network_run_4__G9_M0_PD_01_PD_03	3	39905	10298	3	1	1	1	1	1
DIFI_network_run_48__G9_M0_PD_05	0	-6	-1	-2128	-899	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05	1	-6	-1	-2128	-899	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05	2	-6	-1	-2738	-1156	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05	3	-6	-1	-2738	-1156	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05	4	-6	-1	44	4	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05	5	-6	-1	44	4	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05	6	-6	-1	44	4	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05	7	-6	-1	44	4	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05	8	-6	-1	-2128	-899	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05	9	-6	-1	-2128	-899	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05	10	-6	-1	-2738	-1156	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05	11	-6	-1	-2738	-1156	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05	12	-6	-1	44	4	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05	13	-6	-1	44	4	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05	14	-6	-1	44	4	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05	15	-6	-1	44	4	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05	16	-6	-1	-4624	-1950	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05	17	-6	-1	-6890	-2906	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05	18	-6	-1	-4624	-1950	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05	19	-6	-1	-6890	-2906	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05	20	-6	-1	-5280	-2226	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05	21	-6	-1	-7546	-3182	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05	22	-6	-1	-5280	-2226	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05	23	-6	-1	-7546	-3182	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05	24	-6	-1	44	4	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05	25	-6	-1	44	4	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05	26	-6	-1	44	4	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05	27	-6	-1	44	4	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05	28	-6	-1	44	4	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05	29	-6	-1	44	4	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05	30	-6	-1	44	4	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05	31	-6	-1	44	4	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05	32	-6	-1	-4624	-1950	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05	33	-6	-1	-6890	-2906	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05	34	-6	-1	-4624	-1950	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05	35	-6	-1	-6890	-2906	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05	36	-6	-1	-5280	-2226	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05	37	-6	-1	-7546	-3182	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05	38	-6	-1	-5280	-2226	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05	39	-6	-1	-7546	-3182	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05	40	-6	-1	44	4	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05	41	-6	-1	44	4	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05	42	-6	-1	44	4	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05	43	-6	-1	44	4	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05	44	-6	-1	44	4	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05	45	-6	-1	44	4	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05	46	-6	-1	44	4	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05	47	-6	-1	44	4	0	0	1	1
DIFI_network_run_45__G9_M0_PD_08_PD_10	0	31090	10640	-356920	-16848	1	1	0	0
DIFI_network_run_45__G9_M0_PD_08_PD_10	1	36912	12630	-423854	-20009	1	1	0	0
DIFI_network_run_45__G9_M0_PD_08_PD_10	2	63166	21616	-725136	-34228	1	1	0	0
DIFI_network_run_45__G9_M0_PD_08_PD_10	3	78711	26936	-903596	-42652	1	1	0	0
DIFI_network_run_45__G9_M0_PD_08_PD_10	4	68988	23606	-792070	-37389	1	1	0	0
DIFI_network_run_45__G9_M0_PD_08_PD_10	5	84533	28926	-970530	-45813	1	1	0	0
DIFI_network_run_46__G9_M0_PD_07_PD_08	0	12192	4808	-108362	-4499	1	1	0	0
DIFI_network_run_46__G9_M0_PD_07_PD_08	1	12192	4808	-108362	-4499	1	1	0	0
DIFI_network_run_46__G9_M0_PD_07_PD_08	2	16756	6605	-148762	-6177	1	1	0	0
DIFI_network_run_46__G9_M0_PD_07_PD_08	3	16756	6605	-148762	-6177	1	1	0	0
DIFI_network_run_46__G9_M0_PD_07_PD_08	4	12192	4808	-108362	-4499	1	1	0	0
DIFI_network_run_46__G9_M0_PD_07_PD_08	5	12192	4808	-108362	-4499	1	1	0	0
DIFI_network_run_46__G9_M0_PD_07_PD_08	6	16756	6605	-148762	-6177	1	1	0	0
DIFI_network_run_46__G9_M0_PD_07_PD_08	7	16756	6605	-148762	-6177	1	1	0	0
DIFI_network_run_46__G9_M0_PD_07_PD_08	8	12964	5110	-115086	-4777	1	1	0	0
DIFI_network_run_46__G9_M0_PD_07_PD_08	9	12964	5110	-115086	-4777	1	1	0	0
DIFI_network_run_46__G9_M0_PD_07_PD_08	10	12964	5110	-115086	-4777	1	1	0	0
DIFI_network_run_46__G9_M0_PD_07_PD_08	11	12964	5110	-115086	-4777	1	1	0	0
DIFI_network_run_46__G9_M0_PD_07_PD_08	12	17528	6907	-155486	-6455	1	1	0	0
DIFI_network_run_46__G9_M0_PD_07_PD_08	13	17528	6907	-155486	-6455	1	1	0	0
DIFI_network_run_46__G9_M0_PD_07_PD_08	14	17528	6907	-155486	-6455	1	1	0	0
DIFI_network_run_46__G9_M0_PD_07_PD_08	15	17528	6907	-155486	-6455	1	1	0	0
DIFI_network_run_4__G9_M0_PD_03_PD_10	0	NA	NA	NA	NA	NA	NA	NA	NA
DIFI_network_run_38__G9_M0_PD_11	0	11560	4266	-146890	-7613	1	1	0	0
DIFI_network_run_38__G9_M0_PD_11	1	16170	5965	-205532	-10653	1	1	0	0
DIFI_network_run_38__G9_M0_PD_11	2	34680	12798	-440670	-22839	1	1	0	0
DIFI_network_run_38__G9_M0_PD_11	3	39290	14497	-499312	-25879	1	1	0	0
DIFI_network_run_38__G9_M0_PD_11	4	23120	8532	-293780	-15226	1	1	0	0
DIFI_network_run_38__G9_M0_PD_11	5	27730	10231	-352422	-18266	1	1	0	0
DIFI_network_run_38__G9_M0_PD_11	6	11560	4266	-146890	-7613	1	1	0	0
DIFI_network_run_38__G9_M0_PD_11	7	16170	5965	-205532	-10653	1	1	0	0
DIFI_network_run_38__G9_M0_PD_11	8	57800	21330	-734450	-38065	1	1	0	0
DIFI_network_run_38__G9_M0_PD_11	9	62410	23029	-793092	-41105	1	1	0	0
DIFI_network_run_38__G9_M0_PD_11	10	46826	17278	-594941	-30834	1	1	0	0
DIFI_network_run_38__G9_M0_PD_11	11	58386	21544	-741831	-38447	1	1	0	0
DIFI_network_run_38__G9_M0_PD_11	12	51436	18977	-653583	-33874	1	1	0	0
DIFI_network_run_38__G9_M0_PD_11	13	62996	23243	-800473	-41487	1	1	0	0
DIFI_network_run_38__G9_M0_PD_11	14	12146	4480	-154271	-7995	1	1	0	0
DIFI_network_run_38__G9_M0_PD_11	15	12146	4480	-154271	-7995	1	1	0	0
DIFI_network_run_38__G9_M0_PD_11	16	16756	6179	-212913	-11035	1	1	0	0
DIFI_network_run_38__G9_M0_PD_11	17	16756	6179	-212913	-11035	1	1	0	0
DIFI_network_run_38__G9_M0_PD_11	18	81506	30076	-1035611	-53673	1	1	0	0
DIFI_network_run_38__G9_M0_PD_11	19	93066	34342	-1182501	-61286	1	1	0	0
DIFI_network_run_38__G9_M0_PD_11	20	86116	31775	-1094253	-56713	1	1	0	0
DIFI_network_run_38__G9_M0_PD_11	21	97676	36041	-1241143	-64326	1	1	0	0
DIFI_network_run_38__G9_M0_PD_12	0	-80687	-42966	1241692	181617	0	0	1	1
DIFI_network_run_38__G9_M0_PD_12	1	-80687	-42966	1241692	181617	0	0	1	1
DIFI_network_run_38__G9_M0_PD_12	2	-80687	-42966	380956	181617	0	0	1	1
DIFI_network_run_38__G9_M0_PD_12	3	-80687	-42966	380956	181617	0	0	1	1
DIFI_network_run_38__G9_M0_PD_12	4	-1613	1	73244	11009	0	1	1	1
DIFI_network_run_38__G9_M0_PD_12	5	-1613	1	73244	11009	0	1	1	1
DIFI_network_run_38__G9_M0_PD_12	6	-1613	1	23228	11009	0	1	1	1
DIFI_network_run_38__G9_M0_PD_12	7	-1613	1	23228	11009	0	1	1	1
DIFI_network_run_38__G9_M0_PD_12	8	10048	3949	-87072	-4432	1	1	0	0
DIFI_network_run_38__G9_M0_PD_12	9	10048	3949	-87072	-4432	1	1	0	0
DIFI_network_run_38__G9_M0_PD_12	10	10048	3949	-87072	-4432	1	1	0	0
DIFI_network_run_38__G9_M0_PD_12	11	10048	3949	-87072	-4432	1	1	0	0
DIFI_network_run_38__G9_M0_PD_12	12	12943	5094	-111521	-5677	1	1	0	0
DIFI_network_run_38__G9_M0_PD_12	13	12943	5094	-111521	-5677	1	1	0	0
DIFI_network_run_38__G9_M0_PD_12	14	12943	5094	-111521	-5677	1	1	0	0
DIFI_network_run_38__G9_M0_PD_12	15	12943	5094	-111521	-5677	1	1	0	0
DIFI_network_run_38__G9_M0_PD_12	16	10970	4064	-30656	-5260	1	1	0	0
DIFI_network_run_38__G9_M0_PD_12	17	16455	6096	-45984	-7890	1	1	0	0
DIFI_network_run_38__G9_M0_PD_12	18	14115	5228	-39321	-6747	1	1	0	0
DIFI_network_run_38__G9_M0_PD_12	19	19600	7260	-54649	-9377	1	1	0	0
DIFI_network_run_38__G9_M0_PD_12	20	71446	28113	-1071554	-55216	1	1	0	0
DIFI_network_run_38__G9_M0_PD_12	21	80733	31772	-1210498	-62375	1	1	0	0
DIFI_network_run_38__G9_M0_PD_12	22	80733	31772	-1210498	-62375	1	1	0	0
DIFI_network_run_38__G9_M0_PD_12	23	90020	35431	-1349442	-69534	1	1	0	0
DIFI_network_run_38__G9_M0_PD_12	24	76769	30208	-1151182	-59321	1	1	0	0
DIFI_network_run_38__G9_M0_PD_12	25	86056	33867	-1290126	-66480	1	1	0	0
DIFI_network_run_38__G9_M0_PD_12	26	86056	33867	-1290126	-66480	1	1	0	0
DIFI_network_run_38__G9_M0_PD_12	27	95343	37526	-1429070	-73639	1	1	0	0
DIFI_network_run_47__G9_M0_PD_08_PD_10	0	21756	8740	-187404	-16848	1	1	0	0
DIFI_network_run_47__G9_M0_PD_08_PD_10	1	25828	10373	-222554	-20009	1	1	0	0
DIFI_network_run_47__G9_M0_PD_08_PD_10	2	44200	17754	-380738	-34228	1	1	0	0
DIFI_network_run_47__G9_M0_PD_08_PD_10	3	55078	22124	-474440	-42652	1	1	0	0
DIFI_network_run_47__G9_M0_PD_08_PD_10	4	48272	19387	-415888	-37389	1	1	0	0
DIFI_network_run_47__G9_M0_PD_08_PD_10	5	59150	23757	-509590	-45813	1	1	0	0
DIFI_network_run_40__G9_M1_PD_05_PD_12	0	-512869	-86238	1796655	240864	0	0	1	1
DIFI_network_run_40__G9_M1_PD_05_PD_12	1	-512869	-86238	1796655	240864	0	0	1	1
DIFI_network_run_40__G9_M1_PD_05_PD_12	2	-378789	-63678	1328135	178054	0	0	1	1
DIFI_network_run_40__G9_M1_PD_05_PD_12	3	-378789	-63678	1328135	178054	0	0	1	1
DIFI_network_run_40__G9_M1_PD_05_PD_12	4	-16688	-488	89766	11460	0	0	1	1
DIFI_network_run_40__G9_M1_PD_05_PD_12	5	-16688	-488	89766	11460	0	0	1	1
DIFI_network_run_40__G9_M1_PD_05_PD_12	6	-11104	-324	60474	7722	0	0	1	1
DIFI_network_run_40__G9_M1_PD_05_PD_12	7	-11104	-324	60474	7722	0	0	1	1
DIFI_network_run_40__G9_M1_PD_05_PD_12	8	12727	2930	-78186	-5950	1	1	0	0
DIFI_network_run_40__G9_M1_PD_05_PD_12	9	12727	2930	-78186	-5950	1	1	0	0
DIFI_network_run_40__G9_M1_PD_05_PD_12	10	12727	2930	-78186	-5950	1	1	0	0
DIFI_network_run_40__G9_M1_PD_05_PD_12	11	12727	2930	-78186	-5950	1	1	0	0
DIFI_network_run_40__G9_M1_PD_05_PD_12	12	16366	3770	-99672	-7592	1	1	0	0
DIFI_network_run_40__G9_M1_PD_05_PD_12	13	16366	3770	-99672	-7592	1	1	0	0
DIFI_network_run_40__G9_M1_PD_05_PD_12	14	16366	3770	-99672	-7592	1	1	0	0
DIFI_network_run_40__G9_M1_PD_05_PD_12	15	16366	3770	-99672	-7592	1	1	0	0
DIFI_network_run_40__G9_M1_PD_05_PD_12	16	12727	2930	-78186	-5950	1	1	0	0
DIFI_network_run_40__G9_M1_PD_05_PD_12	17	12727	2930	-78186	-5950	1	1	0	0
DIFI_network_run_40__G9_M1_PD_05_PD_12	18	12727	2930	-78186	-5950	1	1	0	0
DIFI_network_run_40__G9_M1_PD_05_PD_12	19	12727	2930	-78186	-5950	1	1	0	0
DIFI_network_run_40__G9_M1_PD_05_PD_12	20	16366	3770	-99672	-7592	1	1	0	0
DIFI_network_run_40__G9_M1_PD_05_PD_12	21	16366	3770	-99672	-7592	1	1	0	0
DIFI_network_run_40__G9_M1_PD_05_PD_12	22	16366	3770	-99672	-7592	1	1	0	0
DIFI_network_run_40__G9_M1_PD_05_PD_12	23	16366	3770	-99672	-7592	1	1	0	0
DIFI_network_run_44__G9_M1_PD_06_PD_08	0	5176	-1	-102776	-15140	1	0	0	0
DIFI_network_run_44__G9_M1_PD_06_PD_08	1	6143	-1	-122036	-17979	1	0	0	0
DIFI_network_run_44__G9_M1_PD_06_PD_08	2	2588	-1	-51388	-7570	1	0	0	0
DIFI_network_run_44__G9_M1_PD_06_PD_08	3	3555	-1	-70648	-10409	1	0	0	0
DIFI_network_run_44__G9_M1_PD_06_PD_08	4	2588	-1	-51388	-7570	1	0	0	0
DIFI_network_run_44__G9_M1_PD_06_PD_08	5	3555	-1	-70648	-10409	1	0	0	0
DIFI_network_run_44__G9_M1_PD_06_PD_08	6	7764	-1	-154164	-22710	1	0	0	0
DIFI_network_run_44__G9_M1_PD_06_PD_08	7	8731	-1	-173424	-25549	1	0	0	0
DIFI_network_run_44__G9_M1_PD_06_PD_08	8	12940	-1	-256940	-37850	1	0	0	0
DIFI_network_run_44__G9_M1_PD_06_PD_08	9	13907	-1	-276200	-40689	1	0	0	0
DIFI_network_run_44__G9_M1_PD_06_PD_08	10	11162	-1	-221738	-32660	1	0	0	0
DIFI_network_run_44__G9_M1_PD_06_PD_08	11	13912	-1	-276362	-40706	1	0	0	0
DIFI_network_run_44__G9_M1_PD_06_PD_08	12	12210	-1	-242616	-35737	1	0	0	0
DIFI_network_run_44__G9_M1_PD_06_PD_08	13	14960	-1	-297240	-43783	1	0	0	0
DIFI_network_run_44__G9_M1_PD_06_PD_08	14	2912	-1	-57866	-8522	1	0	0	0
DIFI_network_run_44__G9_M1_PD_06_PD_08	15	2912	-1	-57866	-8522	1	0	0	0
DIFI_network_run_44__G9_M1_PD_06_PD_08	16	3960	-1	-78744	-11599	1	0	0	0
DIFI_network_run_44__G9_M1_PD_06_PD_08	17	3960	-1	-78744	-11599	1	0	0	0
DIFI_network_run_44__G9_M1_PD_06_PD_08	18	19412	-1	-385610	-56798	1	0	0	0
DIFI_network_run_44__G9_M1_PD_06_PD_08	19	22162	-1	-440234	-64844	1	0	0	0
DIFI_network_run_44__G9_M1_PD_06_PD_08	20	20460	-1	-406488	-59875	1	0	0	0
DIFI_network_run_44__G9_M1_PD_06_PD_08	21	23210	-1	-461112	-67921	1	0	0	0
DIFI_network_run_48__G9_M0_PD_01_PD_02	0	150391	51035	24	3	1	1	1	1
DIFI_network_run_48__G9_M0_PD_01_PD_02	1	104889	35589	24	3	1	1	1	1
DIFI_network_run_48__G9_M0_PD_01_PD_02	2	168598	57211	24	3	1	1	1	1
DIFI_network_run_48__G9_M0_PD_01_PD_02	3	123096	41765	24	3	1	1	1	1
DIFI_network_run_48__G9_M0_PD_01_PD_02	4	241395	81927	24	3	1	1	1	1
DIFI_network_run_48__G9_M0_PD_01_PD_02	5	195893	66481	24	3	1	1	1	1
DIFI_network_run_48__G9_M0_PD_01_PD_02	6	259602	88103	24	3	1	1	1	1
DIFI_network_run_48__G9_M0_PD_01_PD_02	7	214100	72657	24	3	1	1	1	1
DIFI_network_run_41__G9_M0_PD_03_PD_09	0	26	-16284	4239958	695765	1	0	1	1
DIFI_network_run_41__G9_M0_PD_03_PD_09	1	28	-17658	4597432	754424	1	0	1	1
DIFI_network_run_41__G9_M0_PD_03_PD_09	2	0	0	30	0	1	1	1	1
DIFI_network_run_41__G9_M0_PD_03_PD_09	3	0	0	24	0	1	1	1	1
DIFI_network_run_41__G9_M0_PD_03_PD_09	4	0	0	33	0	1	1	1	1
DIFI_network_run_41__G9_M0_PD_03_PD_09	5	0	0	27	0	1	1	1	1
DIFI_network_run_41__G9_M0_PD_03_PD_09	6	1559	407	36	-581	1	1	1	0
DIFI_network_run_41__G9_M0_PD_03_PD_09	7	1559	407	30	-581	1	1	1	0
DIFI_network_run_41__G9_M0_PD_03_PD_09	8	1559	407	39	-581	1	1	1	0
DIFI_network_run_41__G9_M0_PD_03_PD_09	9	1559	407	33	-581	1	1	1	0
DIFI_network_run_41__G9_M0_PD_03_PD_09	10	0	0	604	44	1	1	1	1
DIFI_network_run_41__G9_M0_PD_03_PD_09	11	0	0	492	36	1	1	1	1
DIFI_network_run_41__G9_M0_PD_03_PD_09	12	0	0	660	48	1	1	1	1
DIFI_network_run_41__G9_M0_PD_03_PD_09	13	0	0	548	40	1	1	1	1
DIFI_network_run_41__G9_M0_PD_03_PD_09	14	1559	407	716	52	1	1	1	1
DIFI_network_run_41__G9_M0_PD_03_PD_09	15	1559	407	604	44	1	1	1	1
DIFI_network_run_41__G9_M0_PD_03_PD_09	16	1559	407	772	56	1	1	1	1
DIFI_network_run_41__G9_M0_PD_03_PD_09	17	1559	407	660	48	1	1	1	1
DIFI_network_run_48__G9_M0_PD_05_PD_07	0	-36	-6	-2128	-899	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05_PD_07	1	-36	-6	-2128	-899	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05_PD_07	2	-42	-7	-2738	-1156	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05_PD_07	3	-42	-7	-2738	-1156	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05_PD_07	4	-36	-6	264	24	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05_PD_07	5	-36	-6	264	24	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05_PD_07	6	-42	-7	308	28	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05_PD_07	7	-42	-7	308	28	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05_PD_07	8	-6	-1	-2128	-899	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05_PD_07	9	-6	-1	-2128	-899	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05_PD_07	10	-6	-1	-2738	-1156	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05_PD_07	11	-6	-1	-2738	-1156	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05_PD_07	12	-6	-1	44	4	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05_PD_07	13	-6	-1	44	4	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05_PD_07	14	-6	-1	44	4	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05_PD_07	15	-6	-1	44	4	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05_PD_07	16	-54	-9	-4624	-1950	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05_PD_07	17	-72	-12	-6890	-2906	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05_PD_07	18	-54	-9	-4624	-1950	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05_PD_07	19	-72	-12	-6890	-2906	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05_PD_07	20	-60	-10	-5280	-2226	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05_PD_07	21	-78	-13	-7546	-3182	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05_PD_07	22	-60	-10	-5280	-2226	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05_PD_07	23	-78	-13	-7546	-3182	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05_PD_07	24	-54	-9	396	36	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05_PD_07	25	-72	-12	528	48	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05_PD_07	26	-54	-9	396	36	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05_PD_07	27	-72	-12	528	48	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05_PD_07	28	-60	-10	440	40	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05_PD_07	29	-78	-13	572	52	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05_PD_07	30	-60	-10	440	40	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05_PD_07	31	-78	-13	572	52	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05_PD_07	32	-6	-1	-4624	-1950	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05_PD_07	33	-6	-1	-6890	-2906	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05_PD_07	34	-6	-1	-4624	-1950	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05_PD_07	35	-6	-1	-6890	-2906	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05_PD_07	36	-6	-1	-5280	-2226	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05_PD_07	37	-6	-1	-7546	-3182	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05_PD_07	38	-6	-1	-5280	-2226	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05_PD_07	39	-6	-1	-7546	-3182	0	0	0	0
DIFI_network_run_48__G9_M0_PD_05_PD_07	40	-6	-1	44	4	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05_PD_07	41	-6	-1	44	4	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05_PD_07	42	-6	-1	44	4	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05_PD_07	43	-6	-1	44	4	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05_PD_07	44	-6	-1	44	4	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05_PD_07	45	-6	-1	44	4	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05_PD_07	46	-6	-1	44	4	0	0	1	1
DIFI_network_run_48__G9_M0_PD_05_PD_07	47	-6	-1	44	4	0	0	1	1
DIFI_network_run_44__G9_M1_PD_08	0	17164	4580	-102776	-15140	1	1	0	0
DIFI_network_run_44__G9_M1_PD_08	1	20375	5436	-122036	-17979	1	1	0	0
DIFI_network_run_44__G9_M1_PD_08	2	8582	2290	-51388	-7570	1	1	0	0
DIFI_network_run_44__G9_M1_PD_08	3	11793	3146	-70648	-10409	1	1	0	0
DIFI_network_run_44__G9_M1_PD_08	4	8582	2290	-51388	-7570	1	1	0	0
DIFI_network_run_44__G9_M1_PD_08	5	11793	3146	-70648	-10409	1	1	0	0
DIFI_network_run_44__G9_M1_PD_08	6	25746	6870	-154164	-22710	1	1	0	0
DIFI_network_run_44__G9_M1_PD_08	7	28957	7726	-173424	-25549	1	1	0	0
DIFI_network_run_44__G9_M1_PD_08	8	42910	11450	-256940	-37850	1	1	0	0
DIFI_network_run_44__G9_M1_PD_08	9	46121	12306	-276200	-40689	1	1	0	0
DIFI_network_run_44__G9_M1_PD_08	10	37038	9880	-221738	-32660	1	1	0	0
DIFI_network_run_44__G9_M1_PD_08	11	46162	12314	-276362	-40706	1	1	0	0
DIFI_network_run_44__G9_M1_PD_08	12	40520	10808	-242616	-35737	1	1	0	0
DIFI_network_run_44__G9_M1_PD_08	13	49644	13242	-297240	-43783	1	1	0	0
DIFI_network_run_44__G9_M1_PD_08	14	9666	2578	-57866	-8522	1	1	0	0
DIFI_network_run_44__G9_M1_PD_08	15	9666	2578	-57866	-8522	1	1	0	0
DIFI_network_run_44__G9_M1_PD_08	16	13148	3506	-78744	-11599	1	1	0	0
DIFI_network_run_44__G9_M1_PD_08	17	13148	3506	-78744	-11599	1	1	0	0
